# MLPRegressor
# dataset: cup
# date: 2020-03-14T22_37_44.972960
# parameters: {"hidden_layer_sizes": [50, 50], "alpha": 0.002, "batch_size": 1, "activation": "logistic", "learning_rate": "linear", "learning_rate_init": 0.07, "power_t": 0.5, "max_iter": 100, "shuffle": true, "random_state": null, "tol": 1e-05, "verbose": false, "warm_start": false, "momentum": 0.0, "nesterovs_momentum": true, "early_stopping": true, "validation_fraction": 0.1, "n_iter_no_change": 10}
epoch	train_loss(squared)	valid_loss(squared)	valid_accuracy(euclidean)
62	1.0145755004534254	0.8834682264563523	0.9870206467051639
63	0.9526609757729636	0.8413100115123912	0.9736430782790737
64	0.9087799113515359	0.8849553574383288	1.0098619018242272
65	0.9819200232633797	0.8784948765104734	1.0128263816123575
66	0.9405743553602426	0.9296515893498211	1.0516243243074301
67	0.9030536111217463	0.8448393469428286	0.9710577393394625
68	0.8690625926833949	0.8492747035960118	0.9833242645254567
69	0.9997927256299599	0.9987820518281699	1.1205384067063493
70	0.942703295713517	0.8350499260301876	0.9688261772774797
71	0.8705090135784349	0.8182833608913316	0.9468521827576477
72	0.8592585809133371	0.8100253903102147	0.940614284599201
73	1.0119677565282323	0.8402943083214771	0.985722707620672
74	0.994996409477536	0.8313976588234618	0.9700089161949607
75	0.8106852021995126	0.8098294961113499	0.9502431777885668
76	0.8221741715438294	0.8114258572978834	0.9330296696508759
77	0.9142367479292197	0.8371868166363136	0.9508650331206081
78	0.9266191133862757	0.8262781403411248	0.980252410786487
79	0.8962996655772099	0.8150017261480577	0.9504487687938225
80	0.8737687835205558	0.8261640309424804	0.9584339480592037
81	0.8733840050227467	0.8244835469299716	0.9473324561319819
82	0.8992323225689192	0.808861826861016	0.9434987124178084
83	0.865580479016836	0.8019792173541485	0.9344536592230548
84	0.8479020137139751	0.7879883807298809	0.9159356046991937
85	0.8318458465177844	0.781283889710601	0.9125034079287956
86	0.8454565358280701	0.804042648713146	0.9339260687118043
87	0.8721774760757078	0.8103986695470733	0.9467684927675929
88	0.8652713365586626	0.8231203161127593	0.9581188902880385
89	0.9006261559709232	0.8165789988176824	0.9539773292204751
90	0.8216920831041842	0.797068544612791	0.9275430991366732
91	0.914013385763502	0.8459155948478229	0.9822404683022635
92	0.8713940408756516	0.8006558316561709	0.9427465144308022
93	0.8561285758749158	0.7900043030725318	0.928116730971885
94	0.8396922529016887	0.7945493770852998	0.9264465409561816
95	0.841146189451582	0.7963926565424587	0.933768877880089
96	0.8701127955406053	0.7927369275859254	0.9364517899552223
97	0.8499850622998824	0.7960664389609333	0.9341035795506643
98	0.8532697972180213	0.7961379707806528	0.9358888730930084
99	0.8461640784907923	0.7855387958143222	0.9258634874959675
100	0.8523650571786364	0.7899946289229852	0.9302338171810441
# MLPRegressor
# dataset: cup
# date: 2020-03-14T22_37_44.972960
# parameters: {"hidden_layer_sizes": [50, 50], "alpha": 0.002, "batch_size": 1, "activation": "logistic", "learning_rate": "linear", "learning_rate_init": 0.07, "power_t": 0.5, "max_iter": 100, "shuffle": true, "random_state": null, "tol": 1e-05, "verbose": false, "warm_start": false, "momentum": 0.0, "nesterovs_momentum": true, "early_stopping": true, "validation_fraction": 0.1, "n_iter_no_change": 10}
epoch	train_loss(squared)	valid_loss(squared)	valid_accuracy(euclidean)
1	3.0557575471558103	2.137672430971732	1.7375409056308753
2	3.221890413003106	2.333823381129709	1.8866007065161077
3	5.434992625650275	5.411703810005603	2.915717447179357
4	2.3373559279416605	2.0481166495257646	1.7344350278731637
5	7.942620762880966	6.605629787497481	3.384771910328488
6	2.4219190239642554	2.087391224520157	1.6571230325052697
7	1.6166843768791705	1.4684806481527442	1.304646687399089
8	1.7753185849793096	1.5834680552442202	1.4912525007797173
9	1.821228523561094	1.3882488338472545	1.396762389070396
10	3.39028542577946	3.0692605070084333	2.253454242881776
11	2.0568845120197183	1.7256121145270642	1.584984640096341
12	1.968481893738615	1.4844979546880597	1.3645839621830909
13	2.305798854538827	1.6659269635494818	1.4433533498165496
14	1.5869003793750072	1.0649076584088657	1.1539980680541615
15	1.5423768396618995	0.8989655321746373	1.0528234654761959
16	1.8371780313988584	1.219726929432108	1.1663559517196223
17	1.7161485236129752	1.2089807009159446	1.262204931325658
18	2.0712136877463805	1.557570339524398	1.4667364246037657
19	1.7633323736842468	1.2337963483034724	1.235727915502154
20	1.300308300747162	0.962684502239359	1.1085183848724938
21	2.578780904206533	2.014628799937155	1.7724448845089618
22	1.7503332203833093	1.1449434646990897	1.1899482013456824
23	1.2600535862453792	0.9283596150515966	1.0267281381382332
24	1.2988453893772798	1.0718603760284893	1.1306827435454592
25	1.6814334075612078	1.194891506941754	1.2346089327627057
26	1.2287695928160003	1.0496918276451181	1.1420219476215268
27	1.588260689026796	1.3702596890233727	1.3481080431025194
28	1.3060850793382963	0.9739539893969958	1.087927708412487
29	3.338501261361784	3.411311737512214	2.375368884023334
30	1.3473676337721379	1.148116708829757	1.2666851477402548
31	1.3548023351846599	0.9960700692759192	1.095502079527225
32	1.3163374642650116	0.953546462194379	1.0966788810769676
33	1.4890545613703656	1.0462878980616943	1.1075404692078659
34	1.4075311726569417	1.097831423725932	1.2169821530986638
35	1.3118205310421103	0.9265592187701835	1.1152539463529831
36	1.1454287988269265	0.8621652073761387	1.0159704785933494
37	1.3715437445496224	0.9441432895627326	1.0904453738681879
38	1.3530559719200035	1.0413526685111716	1.152595595459853
39	2.5729962534148076	1.9819677944449896	1.704495111650122
40	1.4490091149655429	1.212851537259875	1.2796702324240241
41	1.1347719825295786	0.8637155955090512	1.0080726523474952
42	1.4102478803283591	1.016197330790058	1.0993621257887503
43	1.3506421924477756	1.0059630376968018	1.1334366214554648
44	1.295183843110041	0.9838334339192112	1.0724171296834417
45	1.2097394759148834	0.9340927694478184	1.0198234486802396
46	1.1952772318428224	0.9770313745108293	1.0175271338145968
47	1.1040580647019997	0.8202727310762411	0.9692078021671047
48	1.2792022007332726	0.9735650359222808	1.0697638337757769
49	1.6807905906517044	1.2939056887077565	1.2493998692008543
50	1.3510872758877537	0.9320775138448812	1.0911700123979151
51	1.3396398217565761	1.1341957927050834	1.193676820675714
52	1.2178585353490021	0.9130095190998099	1.0300761861331273
53	1.181977639603053	0.9051428973291175	1.0017900847936387
54	1.1910920164061953	0.8691451483613587	1.0235717636847197
55	1.1078855587062348	0.7978773698577631	0.9571543381659651
56	1.170033592435773	0.8584724423537584	0.9641603130215741
57	1.2114690661808796	0.922916506280907	1.0436760873597282
58	1.1757604349922537	0.850311062900923	1.0176147039304102
59	1.283210427426595	0.894019763959199	1.0004899809080803
60	1.118643642489465	0.84509738429179	0.9824670933487445
61	1.3070643685664034	0.9178006593446768	0.9976115952336513
62	1.1265301261735936	0.9568441090084676	1.0825246451937542
63	1.3462368950098995	0.9318138489920071	1.0208741978837312
64	1.397198306474779	1.0658914141655471	1.1312766768083586
65	1.249521147021788	1.0550422748627635	1.1500462569757364
66	1.1973055202696596	0.9084730601182416	1.0242889077278015
67	1.220637537788687	0.9629012101820366	1.0559612524327802
68	1.314327375696417	0.9559626612985421	1.0595324066937641
69	1.211428534434576	0.9588126169574783	1.0614993407394286
70	1.6736097803871637	1.2399720569624182	1.2380024238785892
71	1.1326014764789605	0.8248992676101643	0.9480253874546484
72	1.214086215922921	0.8925402331310489	0.9962132044129733
73	1.1690296394355526	0.8833325147446889	0.9886378118610696
74	1.2479390689715253	0.9155285552826935	0.9999365611147562
75	1.1284132076304931	0.8622302600045911	0.9894228235624072
76	1.1261984398843887	0.829046044327773	0.9491891555748339
77	1.1827655958401815	0.865811115785536	0.9760005850803144
78	1.137659225137818	0.875016247202445	0.9901769653048581
79	1.242773767100025	0.9226388428082645	1.0163713713929654
80	1.1314211472826774	0.8277134945362382	0.9363996505761126
81	1.140460534488644	0.8359046522508436	0.9561089520351627
82	1.144797422249319	0.8231912198093014	0.9346794464615189
83	1.096103216404859	0.8050777978334278	0.9305941466920941
84	1.1095352330264654	0.8390731785142111	0.9489253636018933
85	1.082913420366764	0.8182626416997179	0.940054169116603
86	1.1634495578166186	0.8589435188538269	0.9547610975515675
87	1.11868296072683	0.8551203001828002	0.9748135215110838
88	1.1847103759463642	0.8686206290205386	0.9771942803974534
89	1.1518951824462138	0.8395521786645184	0.9466334207138228
90	1.134607801115788	0.8215461125713683	0.9286466013575828
91	1.0841739256252958	0.8098494806990325	0.9246339512627348
92	1.0910071255779215	0.8249360260657517	0.9429785551285451
93	1.1289931068579067	0.8358620239373831	0.9338637402931218
94	1.1531636834190486	0.8347064437288357	0.935045997423782
95	1.0867541665669151	0.8178807794502945	0.9358664808622188
96	1.1457722302657314	0.841787021762204	0.9450881529249296
97	1.100447362444672	0.8187196591371059	0.9272688480257689
98	1.0786739491238608	0.8191385418912519	0.9392471730760868
99	1.111688327773363	0.8230971432631079	0.9351268582360099
100	1.0978608000474162	0.8182152111012019	0.9277998463724078
# MLPRegressor
# dataset: cup
# date: 2020-03-14T22_37_44.972960
# parameters: {"hidden_layer_sizes": [50, 50], "alpha": 0.002, "batch_size": 1, "activation": "logistic", "learning_rate": "linear", "learning_rate_init": 0.07, "power_t": 0.5, "max_iter": 100, "shuffle": true, "random_state": null, "tol": 1e-05, "verbose": false, "warm_start": false, "momentum": 0.0, "nesterovs_momentum": true, "early_stopping": true, "validation_fraction": 0.1, "n_iter_no_change": 10}
epoch	train_loss(squared)	valid_loss(squared)	valid_accuracy(euclidean)
1	5.701981731636653	4.8800658087059885	2.7798145340804488
2	2.8608541736972395	2.0692925766604575	1.684215826830828
3	3.252080351163382	2.299356096577284	1.722077005100155
4	2.2247551696028216	1.6231471385425789	1.492139743447479
5	2.335290095621691	1.6645667449866595	1.4885885459512056
6	3.2936810787031576	2.1437746902787724	1.8115802687172913
7	2.8418186867392015	2.3628220271600036	1.8785247123006148
8	2.0608415790827164	1.516347779016485	1.4557428663485465
9	1.9267717120044143	1.064852786423228	1.1542259452329633
10	3.034623216900761	1.9914861210686743	1.688649533064279
11	2.104202568658302	1.3570910365758246	1.290905570252792
12	1.7871836941723678	1.1517988805418018	1.2164041540783768
13	2.2463996458767723	1.5348245174881192	1.4572407518670847
14	1.8944438181328809	1.2243534873317532	1.2302574300779128
15	2.146690926449665	1.232713990930601	1.208776524169968
16	1.6669064335065549	1.03221977618315	1.126150359175076
17	2.177280279445549	1.588130187763293	1.4454368734928649
18	1.6698919422101928	1.0327269879776935	1.158436895326795
19	2.064859284803928	1.6850321287117533	1.479679898541921
20	1.662241696473947	1.0159253336419665	1.1127459755953457
21	2.04633961297805	1.382083277465379	1.342535794270422
22	2.0439685779031045	1.2998220179677231	1.2713320099666672
23	1.5417075412312211	1.095390222053732	1.1463416801694573
24	1.8945472115320043	1.2058612836537967	1.1878888537877432
25	1.9707108019895285	1.4605667237174274	1.3198132370227917
26	1.4856616641895088	1.0929615568128723	1.1184997726007946
27	1.5067091453411345	0.9571112061451575	1.0537599371123227
28	1.7649948091729617	1.0511456218026394	1.1461238287242441
29	1.459181378638177	0.966902542805682	1.0477037557079625
30	1.5641555119999857	0.9796014864353135	1.0852351619684046
31	2.177517362290198	1.6029403043996004	1.501658678132772
32	1.5652383981059927	1.0404926273291522	1.108088231726494
33	1.5479786003256053	1.048849060124854	1.1428584535792765
34	1.6529050827913927	1.055657928571485	1.1250542705163487
35	1.4458961720237493	0.9376431895792945	1.0183080715503612
36	1.3978380442790599	1.216442015822779	1.179854710868466
37	2.1662907641117117	1.6352848394322674	1.4920761644795268
38	2.469723979288161	2.0547022889977753	1.6864691066614341
39	1.6488888013592875	1.0605180967114476	1.1774814039442116
40	1.7116704218590524	1.1976054245622878	1.1756963668782627
41	1.729429937243489	1.1795994185940857	1.1805654938517112
42	1.4348225314122787	0.9422586863857081	1.0596597999118798
43	1.5015545400370838	1.0217474632000665	1.1387787848342867
44	1.5447246735111715	0.995387722782954	1.0850264380664347
45	1.4107038420108207	0.9743757995479803	1.0446580301947037
46	1.4855724424511274	0.9248491487025875	1.0225196403206263
47	1.5544021103324772	1.0702663371048369	1.1690705476450454
48	1.2357593927486374	0.8355427016702441	0.9525420434845927
49	1.458220878724231	0.9791145792929429	1.0995541264493491
50	1.5656436185789453	1.0260805686996572	1.1411727957889268
51	1.2285897551925233	0.8340218043764754	0.9548380812749119
52	1.4971199861550568	0.9756140074201933	1.036935684515234
53	1.3458416337737464	1.0352045433929966	1.0785926081880615
54	1.395808900663844	0.9457730231139478	1.0770357900118388
55	1.2854631688448075	0.8988998237928978	0.9752192916441088
56	1.415124200102412	0.8823270141704525	1.027790263568426
57	1.3676919042852538	0.8817801185213712	1.05650407439687
58	1.3413543311915654	0.9439208329314053	1.056538331847355
59	1.4879290881925316	0.985091075679741	1.0525427310745736
60	1.351790214041256	0.9174165122114922	1.0427405926306377
61	1.3001568310234646	0.8587611588502326	0.9870984163959192
62	1.319282243530609	0.9394776662704729	1.0062734409739307
63	1.2250039231818584	0.9138177092538575	1.006923089236304
64	1.297825004605393	0.9173205294608321	1.022467341376155
65	1.3756014090140918	0.938701168860751	1.0448557311023994
66	1.2552662333981437	0.85172928804548	0.9711822198286874
67	1.2945917148842172	0.9099072080095745	1.017162168704459
68	1.3467368390823362	0.9035266993827156	1.018771169800234
69	1.2813813423378873	0.8984814525566396	1.0151741825549965
70	1.2999949933837833	0.8494720840298713	0.9687258116895545
71	1.2479919886382578	0.8419751530110611	0.9663255095470412
72	1.2606042246166538	0.8793801568164115	0.9940333298412591
73	1.2061317768914133	0.8190758762452698	0.9713499605611232
74	1.2338535636967596	0.8209378208754741	0.9589416472181242
75	1.1985286029016293	0.8100956525545072	0.9379703258749721
76	1.2422900005993902	0.8488788159606081	0.9804063004120772
77	1.2055202643450644	0.8526783903037101	0.9614026220502739
78	1.2296425629199503	0.8631858846218474	0.9781454777258091
79	1.2015303347678408	0.8391448267754454	0.9431856307434605
80	1.221154455565024	0.828386264113109	0.9480192977311163
81	1.17933230296162	0.815290674510377	0.9334812591665818
82	1.2225004765434044	0.8162981002175158	0.936020977025696
83	1.2121979191773744	0.8196747730847063	0.9526141054358
84	1.1966168195380618	0.8115363807636015	0.9294656756844023
85	1.198783828522533	0.8146554529886946	0.9392071550047599
86	1.1791544946008758	0.8279203761387617	0.948598850889211
87	1.1978844837570901	0.7981635239450936	0.9308985925591328
88	1.2305589259474994	0.8486388336123628	0.988597536560381
89	1.2110644937782742	0.8184177706311563	0.9513413880968696
90	1.2131494006304797	0.8031102842120278	0.9460298286153439
91	1.2400184938323782	0.8108948696915211	0.9562460968681386
92	1.1974541114238217	0.82427380784661	0.9516221262036452
93	1.1865629838042364	0.8115658561825039	0.952816276720687
94	1.1854944816155892	0.801077416379608	0.9365575803326543
95	1.2250152489430255	0.8284006581950236	0.9565888050095815
96	1.2042365609716483	0.8048230175785848	0.9431419997556959
97	1.1938317295923861	0.8070501698227749	0.9370881870547868
98	1.1901081613097437	0.8025150560873158	0.9375300062300339
99	1.1879509141362186	0.7982439600979555	0.9374694635360887
100	1.1902394986698577	0.7960483211575459	0.9361546553562736
# MLPRegressor
# dataset: cup
# date: 2020-03-14T22_37_44.972960
# parameters: {"hidden_layer_sizes": [50, 50], "alpha": 0.002, "batch_size": 1, "activation": "logistic", "learning_rate": "linear", "learning_rate_init": 0.07, "power_t": 0.5, "max_iter": 100, "shuffle": true, "random_state": null, "tol": 1e-05, "verbose": false, "warm_start": false, "momentum": 0.0, "nesterovs_momentum": true, "early_stopping": true, "validation_fraction": 0.1, "n_iter_no_change": 10}
epoch	train_loss(squared)	valid_loss(squared)	valid_accuracy(euclidean)
1	3.657624612576466	3.8811719768404824	2.5313829278908786
2	1.9098689367027295	1.9927147623576076	1.6107940094710835
3	2.6496286174506123	2.437017826514717	1.8327322841576466
4	1.3673542794232572	1.5508892632276414	1.4433107512555896
5	1.6431134476774667	1.691318666895983	1.5099006586611958
6	1.495023256488373	1.6109904577035774	1.4700713048553393
7	0.9678872772798028	1.1606060825239055	1.180995850369039
8	1.0468639947269982	1.2379912869497325	1.1915744319696027
9	1.0305329260486904	1.3132394038050084	1.2649946241914922
10	1.2847037667132164	1.4239604457763368	1.3431751017638531
11	1.5088874462239887	1.55134002232151	1.4377854398466734
12	1.0695275557654407	1.2106811405557394	1.194846699161001
13	1.3010541959453206	1.3680367243249418	1.328781378375026
14	1.438779377236887	1.4131932398240867	1.3402091876516842
15	1.6954220971411615	1.9713172844186853	1.7273864624634354
16	1.5673710590538181	1.7010074169104126	1.5589791251782499
17	1.3365173946311382	1.6947487730894595	1.442580206367454
18	2.116843190651575	2.155524974114884	1.734269589957728
19	1.265460549801229	1.3148336062413573	1.2571407762473399
20	1.0948279863462806	1.0954552468544405	1.1477525926493188
21	1.196037613631138	1.308752263136591	1.2415400082275911
22	0.9016586289558924	1.0888026602672012	1.0760452521308685
23	1.3355782863745933	1.579048658154915	1.438781698459568
24	1.408889221153334	1.704990252919307	1.5238738398187377
25	1.038314443519083	1.356740674894877	1.2879463053913602
26	0.9374645559837865	1.1059687728253904	1.1077221790954737
27	1.0769479645050837	1.3241311073327668	1.280369552821798
28	1.74973932898095	2.054779663732594	1.7474329778829776
29	1.416344108760472	1.5007519348198965	1.30987243178166
30	0.8497382449478887	1.0328669403624173	1.07407403939722
31	1.1940844792814247	1.3197198271258848	1.2720861849193565
32	1.0577287031898561	1.1178801720650384	1.1383860576653053
33	0.9466692215171515	1.1341545987459114	1.1335349806516097
34	0.9476591030402461	1.1965101865196248	1.1602193814016248
35	1.224742895787967	1.386461684873521	1.281889620172345
36	1.0353617207551333	1.3699901351828598	1.193182203679078
37	0.8189806598910061	1.0260088763478883	1.041893602214326
38	0.8672499500895722	0.9586403587913456	1.0144514494514807
39	0.9426719862189208	1.1428562208264466	1.0808646759241447
40	1.195256078803097	1.532493680545373	1.3742056767499136
41	0.9434425888089473	1.1704828252449984	1.125044430921658
42	1.1385984338380135	1.3585074622738122	1.279477648426135
43	1.0797285893739785	1.1170078003659005	1.060164855382558
44	0.8920097045657616	1.0552936303583496	1.0795043477484394
45	0.9178067091732209	1.0557624563903278	1.0282685979489328
46	0.9969894552575794	1.1521646120590272	1.1691131427936368
47	0.9129754371542487	1.0473159361750122	1.0513750081351845
48	0.8351928612573463	1.1488012559835643	1.0989688524376247
49	0.9292380652193152	1.1160294342887085	1.0758746734849858
50	1.133275993173961	1.159422805272347	1.1252710624788742
51	1.2985478442661806	1.391977036109027	1.3728159661020902
52	1.0315650135225778	1.0931984529799708	1.0823582895907673
53	0.9711338536982697	1.0741610740786236	1.0463687687130905
54	0.9329037261224528	1.0452961204942715	1.0337923314018573
55	1.0502172577271665	1.1241306629291958	1.1418491290508224
56	0.878474505136941	0.9776386430052142	1.0311467716123266
57	0.9728431078174621	1.109910962776647	1.0393759656544492
58	0.9003694254724088	1.1119901944206094	1.0639282291771837
59	0.9269397794276327	1.0729540636152557	1.0362091705484038
60	1.2773802259317846	1.5733775142255544	1.4186470322787426
61	0.9363163085312541	1.048959513953429	1.0517592374758267
62	0.8138353127799005	1.0594648367926365	1.0440213379246097
63	0.9779608829214762	1.1274406700192467	1.1003037374073878
64	0.8430344572048103	1.0540456672155676	1.025641654559678
65	0.8909191534182277	1.0755691285004352	1.0717605087580169
66	0.9055600003523101	1.0475509277755495	1.0157604820102921
67	0.905212865774024	1.1176739364715422	1.0588119276901053
68	0.9519110509570301	1.0555505019691425	1.0473728677527654
69	0.8797672481600314	1.0961309540242052	1.0191833787516527
70	0.9294227004344235	1.059838467850682	1.0294003149535433
71	0.8433540533200479	1.0282434458654954	0.9921493762248421
72	1.0853989513121987	1.1454462748342247	1.0512580549121209
73	1.085074854378915	1.2314673242576213	1.1704796792924579
74	0.9363621534039528	1.0196554871685193	1.032594911423455
75	0.915950932096275	1.0631206328483922	1.0064816346217904
76	0.8715223670870831	1.0532505794627327	1.010719910607179
77	0.8689085781929361	1.0531581139545279	0.9954545362553626
78	0.8863069822689329	1.1294655254255856	1.05490728438106
79	0.8845152897371391	1.0270498556058631	0.9965953495366819
80	0.8752297079479562	1.0699954051947453	1.0099698152125727
81	0.8939284336317325	1.0090374930475812	1.005357300398913
82	0.8809085724969836	1.0105889392516696	1.0049991647068375
83	0.932267970438873	1.0800156755691772	1.0262020574068196
84	0.8572916474415316	1.0632109593618968	1.0209604765299536
85	0.881583284106658	1.0412196504112865	0.9904059895571595
86	0.9110747938365342	1.0133311533257878	1.002328682441783
87	0.8436960518015358	1.0263064649829403	1.0031991517077206
88	0.8724289514216729	1.0763834977151219	1.0097467408028444
89	0.933236706484289	1.050949549255177	1.0056628252999404
90	0.9013701631567699	1.0461122421809133	1.0115864155067396
91	0.9112045197453074	1.0304220184849222	1.029016342185306
92	0.8513650644010531	1.0394075478789364	0.9925617381614721
93	0.8578607166512271	1.0411916135087051	0.9987526233040753
94	0.8708308680043021	1.0198194523503676	0.9939634667345777
95	0.877964844333484	1.0327063681154487	0.9933956753687223
96	0.8508325913120575	1.0401317129015988	0.9953787850287145
97	0.8772163851984733	1.0327481715740803	0.9873979684697566
98	0.8610207154199966	1.018455423220482	0.9873159824143264
99	0.852108340176098	1.0206847144638083	0.9871479131451311
100	0.8567378933771876	1.020664471083226	0.9858913453472542
# MLPRegressor
# dataset: cup
# date: 2020-03-14T22_37_44.972960
# parameters: {"hidden_layer_sizes": [50, 50], "alpha": 0.002, "batch_size": 1, "activation": "logistic", "learning_rate": "linear", "learning_rate_init": 0.07, "power_t": 0.5, "max_iter": 100, "shuffle": true, "random_state": null, "tol": 1e-05, "verbose": false, "warm_start": false, "momentum": 0.0, "nesterovs_momentum": true, "early_stopping": true, "validation_fraction": 0.1, "n_iter_no_change": 10}
epoch	train_loss(squared)	valid_loss(squared)	valid_accuracy(euclidean)
1	1.9021930285984567	2.1323513024777765	1.7705743560030063
2	2.5120940656406354	2.2914060431713255	1.7065824747997553
3	2.1065379585210646	2.0716377536036705	1.7388163489564266
4	3.463685036414756	3.323785098417163	2.2830088259409984
5	1.984041439271087	1.9311563285855848	1.7206806934214838
6	1.8045415285479294	1.941144488664153	1.6801780276802554
7	1.6217369090786504	1.57483687187128	1.5000735872677189
8	1.3543925923164124	1.4444093551275585	1.376490892140198
9	1.7155993619691863	1.5333106583055354	1.4212744062516234
10	1.448313378850122	1.6755192160041443	1.6024594434147268
11	1.1991445473634788	1.3020820411995802	1.2898363780782083
12	1.1354818567106448	1.3180158293138715	1.2593402886185636
13	1.469712736819261	1.3420047255886904	1.3311286276198453
14	2.318578135446776	2.2739686870649787	1.8818019918390338
15	1.6776668063900453	1.5857285494625595	1.4462788802866717
16	1.5393100601590248	1.4309561965795723	1.396305887611504
17	1.0735355349445443	1.1516085060059118	1.2124802782657333
18	1.4951021867172207	1.3960260954787824	1.3388768479456243
19	1.312970396543737	1.2911206103240822	1.33312197308331
20	1.0001346827179294	1.0185089567717838	1.1302704136351547
21	1.8825904812299479	2.2748946542641235	1.544910126961161
22	1.240988525210875	1.280746862120544	1.2715433676415806
23	1.4546048119816273	1.4444230670906428	1.4395676451477977
24	1.9887605180630012	1.6869857097909153	1.6368172748019052
25	2.126514281113693	2.267415938756106	1.7735063361172272
26	1.30233896269768	1.530181564068833	1.4658406524053267
27	1.10689619527032	1.1266642290641773	1.153227449886661
28	0.9621676207287889	1.1459737963895926	1.1929333625381626
29	1.1650723209287608	1.260865938328839	1.2979204823237775
30	1.1958420347580332	1.262268100498384	1.2455199416342768
31	1.4934667913269024	1.3964757383529403	1.349026106084077
32	1.2884822865335517	1.4705740512659542	1.4567112910000672
33	1.6774964119038658	1.7801134317833769	1.5322510202271382
34	1.4177642134712898	1.1041017774091615	1.130167370166899
35	1.1610422072772855	1.0348237295861489	1.1630506626045112
36	1.0548385774452083	1.0026622116999653	1.0920349543903687
