# MLPRegressor
# dataset: cup
# date: 2020-03-14T22_50_18.448753
# parameters: {"hidden_layer_sizes": [50, 50], "alpha": 0.002, "batch_size": 1, "activation": "logistic", "learning_rate": "linear", "learning_rate_init": 0.07, "power_t": 0.5, "max_iter": 100, "shuffle": true, "random_state": null, "tol": 1e-05, "verbose": false, "warm_start": false, "momentum": 0.0, "nesterovs_momentum": true, "early_stopping": true, "validation_fraction": 0.1, "n_iter_no_change": 10}
epoch	train_loss(squared)	valid_loss(squared)	valid_accuracy(euclidean)
# parameters: {"hidden_layer_sizes": [50, 50], "alpha": 0.002, "batch_size": 1, "activation": "logistic", "learning_rate": "linear", "learning_rate_init": 0.07, "power_t": 0.5, "max_iter": 100, "shuffle": true, "random_state": null, "tol": 1e-05, "verbose": false, "warm_start": false, "momentum": 0.0, "nesterovs_momentum": true, "early_stopping": true, "validation_fraction": 0.1, "n_iter_no_change": 10}
epoch	train_loss(squared)	valid_loss(squared)	valid_accuracy(euclidean)
1	4.625348763435336	4.771772858199536	2.811306294800857
2	3.5189111762433383	3.336673780455897	2.230653131486611
3	4.289137471330848	4.669266632678309	2.7529812785245076
4	2.1098721374758833	1.5944004734596935	1.536987438251935
5	2.1699435976175416	2.0440768613557494	1.687385559449821
6	2.631451505403147	2.3229537099534143	1.9379726144530045
7	2.4663697266819784	2.2715695403155705	1.9532679903281365
8	1.2137689760747123	1.1092348660801044	1.2066150938965883
9	2.508470677547902	2.196455898382803	1.787907022675151
10	3.856301157464541	3.4919326651275937	2.4306318608416184
11	1.8891102881923452	1.8113082081168224	1.5513106478107785
12	1.3768279796482474	1.415187033778388	1.4064616433801245
13	1.695583214155346	1.4331177361970566	1.3428414200338321
14	1.1321075531901483	1.1952143291444124	1.2343167699183852
15	1.695727182511793	1.5018349111651526	1.403229024802521
16	1.2357242191348823	0.9948140851140439	1.1048505936842787
17	2.0593279092366954	1.8192795454264563	1.6202039446054075
18	2.3944281968157943	2.428333502845964	1.9482718326005526
19	1.4248837606894647	1.388522546204473	1.3913573799837224
20	1.5375274566649382	1.2727551228872556	1.232630886844119
21	2.2967188071590763	2.248859664670586	1.7659775332706735
22	2.0787678196089585	1.8711972019893204	1.6563906264674904
23	1.3832834282875779	1.0805968505216912	1.158811614206016
24	1.3612037658549754	1.3444301631623206	1.366553126922555
25	1.541668012969107	1.3027374779628391	1.2914534580337558
26	1.1070083788224747	0.9977034442924113	1.14856344283102
27	1.266932381590634	1.0666775360348777	1.1468791712720199
28	1.2471429429153045	1.077414388386935	1.1163518621418331
29	1.3031273178845144	1.2145100854189284	1.271435029897676
30	1.1607438263237762	0.9739313454889983	1.0655724919247611
31	1.417059925736476	1.1340880801016078	1.2096398616393114
32	1.2912156709416704	1.122409805026809	1.144099032971038
33	1.107948977704106	0.9339125844520602	1.0248233656750072
34	1.1462010835891745	0.9628363883986811	1.0838788777150359
35	1.1911329884196784	0.9857937040594417	1.074611502989041
36	1.2450031566933106	1.0116769194417679	1.1563131119395942
37	1.2728317356975014	1.032298462709793	1.1397617707122911
38	1.2556754273309267	1.1078663713017265	1.2038877219907715
39	1.1360589702065116	1.0376507874580059	1.1362100247055504
40	1.0836531926850796	0.9015258399278355	1.0443987910746246
41	1.3670943890305434	1.0873959829229747	1.1542302332261527
42	1.1331097285068137	0.8897729308607848	1.0569020477257158
43	1.2524973906496057	1.1413226288587293	1.2308172761124165
44	1.0767524082016329	0.9971853485211093	1.0648603990019518
45	1.1656316218203513	1.0770180697125908	1.1496842948774098
46	1.1216000123899375	0.9107391608528165	1.0236828376368898
47	1.1268597725017786	1.0250612285494345	1.1578512520669917
48	1.088644196655303	1.0657820361209172	1.1261254389669377
49	1.3333365705477689	1.2524569909944339	1.2898669544108148
50	1.058418110044023	0.9331246828020036	1.07443905056791
51	1.0488860244270957	0.9121299717352099	1.045316061060557
52	1.156270883200389	0.9351914359579304	1.0229571094725776
53	1.031686849744041	0.9071136293334511	1.0361553449191274
54	1.1306649546544303	1.011404296694852	1.148329792001746
55	0.9771280406003338	0.8517001522879843	0.9734168089387951
56	1.0749108785925485	0.8747222516689944	1.0067405700522178
57	0.9826035541790232	0.9230903773410581	1.0184930099023746
58	1.0202186168484004	0.9386590097117473	1.053484841367742
59	1.0768612001217732	0.9202788289429482	1.0235068885597722
60	1.013145300847005	0.8776459647416264	1.0101142198022421
61	0.9609468285768384	0.8977302612603137	1.0047376087782285
62	1.0547397397722982	0.8323333546724551	0.974586004940975
63	1.1082551070058149	1.0231718023179897	1.141746239022566
64	1.1859428080339107	1.0195994324043423	1.0749521202992962
65	1.072633454635152	0.9395201957173624	1.037604345324885
66	1.1824829028467085	0.9134055981772946	1.015413234861027
67	0.9837105706761777	0.925684116562694	1.0177256138053292
68	1.0056576430027688	0.9045216061310075	1.0155576248915714
69	1.0102262003440476	0.8957702956324987	1.0042423125312219
70	1.0304712992825629	0.9084645824798732	1.0111414014128335
71	1.0035693891988362	0.8996727758353315	1.0027015172304798
72	0.9910016775910819	0.905559737411595	1.0150407335718967
73	1.0352042571098266	0.881791551769766	1.0110443594130623
74	1.0363184188700356	0.9100098779593582	1.0136423328820858
75	1.044047167805727	0.8633832437490321	0.9924089547218019
76	1.0144890839837564	0.931424911925709	1.0106737951983293
77	1.0880655918342976	1.035638966561557	1.1129061613056295
78	1.033690527195848	0.9380874600712993	1.0057227490626226
79	1.046109244190308	0.935554191228598	1.040279388839694
80	0.9686953134820534	0.981232402968477	1.0402310883837689
81	0.983805257011081	0.9102749832650663	1.0102853939282326
82	0.9813703614376152	0.9404870205403056	1.0250107763136245
83	0.9588463958107564	0.9165590616647474	1.0058938610663297
84	0.9801312059101398	0.9103626375994043	1.0050955358476044
85	0.9786244994260509	0.9182889537710628	1.0130932613271866
86	0.9573551461608975	0.9419968602964358	1.0168624205235264
87	0.9913786910310672	0.9278485991348462	1.0068026258398777
88	1.021848679174964	0.9642470635198074	1.0519576032966012
89	0.9591091162286566	0.9118142772109665	1.0025020863003054
90	0.9726456796095024	0.9379541726021978	1.0231696114679334
91	0.9868650635870582	0.9149484316869148	1.0011137365552318
92	0.9581122490675605	0.9480396961150137	1.0188320572716394
93	0.9684765597682972	0.9198625469957524	1.0016125942852636
94	0.9644980804956749	0.941562641374029	1.0186672013429547
95	0.9584803021518228	0.9070771065957303	0.9996375041281849
96	0.954321637230201	0.9202067155889501	1.0040291070703602
97	0.9725465564279785	0.9215253423076245	1.0083359697587113
98	0.9594056794730732	0.9126507905702612	1.002112999597289
99	0.9528854320771872	0.9133519692118951	1.000738433480511
100	0.9498653766231958	0.9042407564119503	0.9981755723443692
# MLPRegressor
# dataset: cup
# date: 2020-03-14T22_50_18.448753
# parameters: {"hidden_layer_sizes": [50, 50], "alpha": 0.002, "batch_size": 1, "activation": "logistic", "learning_rate": "linear", "learning_rate_init": 0.07, "power_t": 0.5, "max_iter": 100, "shuffle": true, "random_state": null, "tol": 1e-05, "verbose": false, "warm_start": false, "momentum": 0.0, "nesterovs_momentum": true, "early_stopping": true, "validation_fraction": 0.1, "n_iter_no_change": 10}
epoch	train_loss(squared)	valid_loss(squared)	valid_accuracy(euclidean)
1	4.566158520547295	3.634772263279708	2.2147609705391464
2	2.122433634212883	1.7650133499117024	1.6025755242754671
3	2.019955036272418	1.4073004878914885	1.3983346757880124
4	2.2300826836527765	2.160564085727977	1.857874281695159
5	2.208852749595225	1.7251766168126668	1.4753037585463622
6	1.6748742636132734	1.1468467408831153	1.2726073200330241
7	1.9133632030869194	1.4564283324988956	1.4136482991401942
8	2.913555109792351	1.9730473142126272	1.646597119895296
9	1.792090923101659	1.3035908525199744	1.309111254241995
10	2.534104653383355	1.839896106960993	1.5816909653581364
11	1.7466563159784407	1.288124529387691	1.359811267531883
12	2.9615750378757904	2.048804433941178	1.493015044012917
13	1.52113782673503	1.1586984218445975	1.2147763813328432
14	1.402678893731754	0.9300402571131545	1.1239686180245774
15	2.1783660568066163	1.5912451099186773	1.4822321221487964
16	1.9702523387286366	1.184013755264344	1.2777952592148665
17	1.5429549336257868	1.081392018778057	1.2026621113295706
18	1.9725357897734828	1.4386636906239918	1.453739581374579
19	1.497487399997401	1.2116604939131614	1.277219705899249
20	1.483352280740294	1.3645594520027442	1.2416450574597795
21	1.5294802101337117	1.0616599130005442	1.1077288346470862
22	1.5152671590601552	1.1273951615696773	1.23185395609016
23	1.339528251507494	1.1892588598212528	1.1916562673645144
24	1.5872112736381787	0.9964957580613735	1.0633782358674857
25	1.6057333598924808	1.0568652478263998	1.1382075354964296
26	1.3209372537284763	1.0511111580909929	1.1268751511941546
27	1.9344805095422575	1.2648530110229355	1.2468388182648564
28	1.535849276894888	1.3634124764099345	1.3127823488684731
29	1.6510893876334864	1.1544039365933656	1.2274777393107121
30	1.3344272550460519	1.2374284908209265	1.1955675728983373
31	1.0942007402762675	0.954629297347147	1.043321924699754
32	1.09688480714351	0.9887049800335254	1.062182035385657
33	1.7131299341612638	1.2873835288068591	1.321956559098844
34	1.1264625164051616	0.9143530191325984	1.0371381735261715
35	1.024413918616998	0.9439133352314134	1.0809744352811979
36	1.140260552718133	1.2088145057996338	1.1433354099123771
37	1.3932046104851714	1.1376339765687864	1.283368686619761
38	1.4418634372690007	1.0701246890258465	1.1290051226908002
39	1.3362927361020516	1.0126893845782134	1.0898560859267055
40	1.5069566610540814	1.4582900526502982	1.3499299697440077
41	1.1930261253215837	0.8570856112463077	1.0220755259001355
42	1.3481298824420604	0.9412365240126085	1.0485307600834928
43	1.1801432977847361	1.0178240599219028	1.0453789908440054
44	1.2071020224968012	0.8679364120715678	1.0252282344217918
45	1.0520459784138003	0.9881518247614174	1.0695558406350707
46	1.1925442885333994	0.9990014445089613	1.101051349746554
47	1.172986757576741	0.8876116066391824	1.011007961648991
48	1.0864805825406576	0.9185985585145421	1.0446635557838475
49	1.0369934078761522	0.8735271123828656	1.0034264225324774
50	0.9862871987465419	0.9145266352089595	1.0195220701734466
51	1.0432646849681568	0.8691104166465101	1.003583387440825
52	0.9990115321337392	0.9905337609968002	1.0470884464558285
53	1.2782443342263856	1.1732764607080015	1.2060750960067939
54	1.0459065239347443	0.8289796859805049	0.9558831730918275
55	1.0264611835771456	0.8962319901332718	1.0004036415196393
56	1.1982669068260654	1.1413296458941662	1.1959936845103312
57	1.064066920167061	0.913130023596904	1.0181017991108503
58	1.0438915883164581	0.8327468037914154	0.9616864717101431
59	1.189642480700467	0.9379336955532206	1.027396708777006
60	1.0004391826864125	0.8981002655171569	0.9759272029290689
61	1.182376254528175	0.9389069137855154	1.0162034983032462
62	1.2695987544600367	0.9595006791705668	1.0953103612062483
63	1.050541313971544	0.9152225419774043	1.0462312181574123
64	0.9386172075913256	0.8972310417481438	1.0152267800908703
65	0.9252669680499434	0.9297406574195058	1.0230575501703016
66	1.0868143617561643	0.8740286646718662	0.9641448664136182
67	1.0929553008469404	0.9263978253806796	1.0028699494936844
68	0.9370830080865941	0.9345407164249961	1.0483876752259602
69	0.9298160218461161	0.8746814792285698	1.000772716268943
70	1.142497755256021	1.056731729885605	1.1837041820150265
71	1.0172866120504542	0.9978113293952046	1.0726436075088452
72	0.9560682787541664	0.8483891832681557	0.96632921941358
73	0.9762904777938145	0.891025202995088	0.9917989112723568
74	1.0681443770519903	0.9020721203529007	0.9846543529151695
75	1.010925590492418	0.9318773739018299	1.062094667650055
76	0.952519060214485	0.9541013553470624	1.0079540077164943
77	0.9278920894976337	0.858755573878311	0.9828258622520812
78	0.8560830234572522	0.8704179780055832	0.9695957859374155
79	0.9355088191652924	0.8497277451911823	0.9554629907582548
80	0.867709372445268	0.873928216267949	0.976197135697234
81	0.9293004035260892	0.9372331284097655	1.0272919163906642
82	0.8788390148648865	0.8654123416101098	0.9649195115359317
83	0.9318820257669386	0.864347177212603	0.9712584370168336
84	0.9065173656309583	0.8466153094168721	0.9551029690983209
85	0.8760362554809099	0.8461865809955872	0.9487178766891466
86	0.9074139561709511	0.8748046112989131	0.9454050037081431
87	0.9241508427461217	0.8406572901059459	0.9464774707154401
88	0.9228574041387985	0.8417152636759767	0.9335146531214221
89	0.9110267153401598	0.8557369103535521	0.9538003003110009
90	0.9358171912393101	0.8535500392392359	0.9388863104764019
91	0.9045396345866128	0.8541259669841689	0.9475075007682466
92	0.8913270999801929	0.838038574622659	0.93964123998413
93	0.8727644697277659	0.8341111298251859	0.9386568763098025
94	0.8754244616329669	0.8495992887376878	0.9518216667855244
95	0.8785054185733824	0.8443134831005245	0.9455107564197878
96	0.8824016219425554	0.8422098242377033	0.9370806633952772
97	0.8586731571271593	0.8426533844888162	0.9418231925532898
98	0.8881678240235119	0.8395642860662514	0.9505758122315456
99	0.8641777857919565	0.8402034076025278	0.9456107744499251
100	0.8609233009706256	0.8429505046856065	0.9490305953245699
# MLPRegressor
# dataset: cup
# date: 2020-03-14T22_50_18.448753
# parameters: {"hidden_layer_sizes": [50, 50], "alpha": 0.002, "batch_size": 1, "activation": "logistic", "learning_rate": "linear", "learning_rate_init": 0.07, "power_t": 0.5, "max_iter": 100, "shuffle": true, "random_state": null, "tol": 1e-05, "verbose": false, "warm_start": false, "momentum": 0.0, "nesterovs_momentum": true, "early_stopping": true, "validation_fraction": 0.1, "n_iter_no_change": 10}
epoch	train_loss(squared)	valid_loss(squared)	valid_accuracy(euclidean)
1	3.52435910456979	3.0420782640220003	2.1974656039176623
2	2.134180273224994	1.9809552942372746	1.7344137078367305
3	2.2177710670483695	2.094739646239172	1.649627935775234
4	3.136310572998631	3.154224843987128	2.192765772843408
5	3.454270789014031	3.710077759584216	2.241631136116553
6	1.8985276204069828	1.471398774275709	1.423653210894009
7	1.6044293816033357	1.5755857476796247	1.4727854680882881
8	2.5024220924066967	2.4912083968741454	2.001931938020465
9	1.3791742440478743	1.2176080062717363	1.2216039145628648
10	2.736538285755199	2.5601754079046968	1.989508243060111
11	1.9777941823727345	1.8263006198056986	1.6424071178204662
12	2.3634832521815117	2.399557741928928	1.9490301768971117
13	2.4282269412016873	2.310827009386963	1.922461285238626
14	1.757185777303357	1.7698647338563929	1.372703312705256
15	1.635567197754859	1.6717697320496752	1.4225847772893605
16	1.5361743262736889	1.553457879117259	1.486905073088004
17	0.9777698830233322	1.0995945178629067	1.1592635352795457
18	1.3982048369352404	1.45043988992406	1.3804447334495669
19	0.9573011057803731	1.0559237833243502	1.1116964576139308
20	1.0494461787752618	1.0558615587347517	1.1309003841509633
21	1.2208249961545874	1.274775819010364	1.2531708034793516
22	1.3373365331655527	1.3379595045728776	1.2042442196660175
23	1.0354097241127482	1.1417968387907451	1.1950935281053192
24	1.3755523850380995	1.261427745059737	1.3018982653278073
25	1.408156115079091	1.564513341951875	1.4256106694917816
26	1.210947969499415	1.2808567396332717	1.2397794510546414
27	0.9826643820328715	1.0319495818026305	1.0865103309279356
28	1.4903733616097927	1.5743614042848117	1.419502493961648
29	1.0705002595661075	1.318764852562593	1.222556804531448
30	1.0722447122885481	1.182062911582839	1.1674246009001052
31	0.9287903058358872	1.1071064613398207	1.1088340138409423
32	0.9072977206200238	1.0140830932013913	1.0229290255121755
33	1.1011360891150082	1.1976492489276003	1.1574236990699194
34	0.9656267111120218	1.0436966291518592	1.0862363973112996
35	0.9805208732448993	1.1231009549006612	1.1224763006369247
36	1.1147867417605177	1.271951483627054	1.2404531345891632
37	0.9714646747866942	1.0617945333052943	1.0510648109107161
38	1.1352905171031236	1.2056214318484493	1.2182269922772997
39	1.0116599055566025	1.0943353187451428	1.134170874396757
40	1.0044983039233528	1.0875855654292275	1.0495949889702754
41	0.9764914395669811	1.048229797762277	1.065102465044106
42	1.0078921257807723	1.145335509255807	1.131800503972266
43	1.2967994193246903	1.3870965224603062	1.2952149556141042
44	0.9652483205765356	1.060482165838331	1.0238543276560939
45	1.004175673079577	1.1058055826903064	1.0620100534844596
46	0.9261923158195954	1.0491106041943286	1.0326819564039627
47	1.1089820893330204	1.1082817266668432	1.1422298457362676
48	1.129089837427502	1.238098780727325	1.2162512204963067
49	1.0083615084080955	1.0862755634283912	1.0895602904756003
50	1.0707947153983164	1.1542513762734998	1.0912576331949952
51	1.1397416141150951	1.2924351158204317	1.214601153579704
52	1.166433564290049	1.1938916812426046	1.1423012027200032
53	1.0184173972127648	1.1222227364906785	1.1659943168814546
54	0.9716241309850268	1.1266211007325668	1.1269631243452287
55	1.059870544477009	1.142792836706308	1.103428042141714
56	1.053232142079028	1.1085616211144547	1.0583085459607304
57	1.0163495554269528	1.1136346216112276	1.0912966312882288
58	0.987674458696759	1.0972243080442279	1.0450555861167485
59	1.0187516327694617	1.1174639825856127	1.1280517929902183
60	1.278898855934702	1.3466116338953884	1.2747003646050385
61	0.9706511426026079	1.0355208677396708	1.0453318758047925
62	0.9459601804293942	1.072239970933173	1.036137949705974
63	1.1198757702726159	1.2079017306471194	1.1418537356266392
64	1.0067213819414291	1.0561550173913472	1.0498220528941873
65	1.0535524076391756	1.1717764810832973	1.0727375165257513
66	1.0845740093830365	1.1899848630437615	1.0974523121399613
67	1.0508759371071728	1.1243369454403689	1.104444021879625
68	0.9833880393056984	1.0892576551997386	1.0648589882987523
69	1.0287983934081457	1.1244495135811445	1.0679606738621297
70	0.9981603701630102	1.076581041375845	1.0272264342762008
71	1.0356316229930154	1.1337332397228508	1.0591827663807831
72	1.0615662754457813	1.1268673928260848	1.097679344569657
73	0.9804492624990158	1.0089465802853776	1.0316075867896046
74	1.0144015204116021	1.0974573611031841	1.0374428704005583
75	1.070493782157739	1.160370584388763	1.0685975789812145
76	0.9536736524299757	1.0288330653926796	1.0090637319000655
77	1.0428886020884223	1.1164536209628377	1.0349161761729626
78	0.9792683040279417	1.070011046130634	1.0323388640819016
79	1.036614123821575	1.132344221106062	1.0808938130342998
80	1.0405400662001127	1.1662380524100657	1.057978861710043
81	0.9919642486502617	1.1065715627594332	1.0357620098040026
82	1.0372601158107957	1.1299742394869654	1.078908457292042
83	0.9731202203709799	1.0600573661964254	1.0182439706708908
84	1.1870477818201992	1.2487717333234767	1.167288213585859
85	1.0570554986256884	1.1416089003225462	1.0570288084132633
86	0.9644797147259102	1.0793697938192077	1.020515680173385
87	0.9696097456367976	1.0819734319330094	1.0343200942533526
88	1.0226273172480749	1.1262024301378415	1.04984653417924
89	1.0186605779907005	1.0899330124248297	1.0377563442965547
90	1.0292966041421583	1.1234604020288446	1.04600397401622
91	1.0173543798230056	1.1161475707922721	1.0430829832880053
92	0.9852381898940936	1.0627893484985826	1.0172416331715974
93	0.9955016566731902	1.0866730759780565	1.0301068420263206
94	0.973702732628923	1.0484917920065737	1.027371738947228
95	0.9818992885059667	1.0575992844953042	1.0083370339138251
96	0.9874974919091075	1.0708260830829066	1.0222861538098449
97	0.9928787446251979	1.0857485685219312	1.0288046236121868
98	0.9677148520700611	1.0459245275871916	1.0138755912781
99	0.9747398057695885	1.058070519903701	1.0136845402163253
100	0.98242926614413	1.0656884249464302	1.0154980338219457
# MLPRegressor
# dataset: cup
# date: 2020-03-14T22_50_18.448753
# parameters: {"hidden_layer_sizes": [50, 50], "alpha": 0.002, "batch_size": 1, "activation": "logistic", "learning_rate": "linear", "learning_rate_init": 0.07, "power_t": 0.5, "max_iter": 100, "shuffle": true, "random_state": null, "tol": 1e-05, "verbose": false, "warm_start": false, "momentum": 0.0, "nesterovs_momentum": true, "early_stopping": true, "validation_fraction": 0.1, "n_iter_no_change": 10}
epoch	train_loss(squared)	valid_loss(squared)	valid_accuracy(euclidean)
1	2.551450351040536	2.104243901933789	1.733660366626101
2	3.0443003227334358	3.182685006425152	2.1188899523204077
3	7.522698323864594	7.8993995872580385	3.617376138060551
4	2.9258650873408794	2.8956149046572306	2.0681591676366278
5	1.9146661621648755	1.8870342290701467	1.6764941505508257
6	2.64667261388536	3.091924260688969	2.0693462256121817
7	2.3139603214365074	2.2834577228626736	1.8861791140665976
8	1.5531726585859449	1.6247769327321897	1.471858845590194
9	1.1070974053055724	1.3244444023248834	1.2547681545278606
10	1.5822079263708426	1.7649454071515585	1.603380647743384
11	1.783030322117461	1.5906094091772163	1.5388846378308045
12	1.3997595570460124	1.6434537326991723	1.3553971608055269
13	1.3083194286085313	1.276673148109351	1.3691345311917906
14	1.6033954846212817	1.3476692657195446	1.3456353131725223
15	1.583225734164789	1.2878090117014473	1.3369202297862237
16	1.3528157272838375	1.0826747246441222	1.1391896958779073
17	1.6261586038726317	1.2621538427510945	1.2516587292042576
18	1.092714274432418	1.1256030954266867	1.1648947666564924
19	1.1326652015539755	1.1060684441304973	1.2132392777563694
20	1.0987597078731581	1.1594717323068362	1.2525349435278452
21	1.200307324266394	1.2122299137578438	1.3063580795313183
22	1.364915442849929	1.1748631428641563	1.2369050275310827
23	1.201037697293617	1.2910728971167098	1.304597608692461
24	1.5783597264847233	1.3846419090916182	1.3289743791847834
25	1.5446269287917613	1.3412759886071077	1.3979681186302648
26	1.2568735796892165	1.1067394394293495	1.1989378402962536
27	1.2071871719593255	1.0795032202296853	1.178223679037566
28	1.0766519521627194	1.058330672708493	1.1420586012145468
29	1.2109947292711296	1.0272192368772903	1.1316443635547206
30	1.3486632023363614	1.1475051589348537	1.2991594268286915
31	1.4066959982514522	1.176454909469625	1.2411347306770872
32	1.1436704873647703	0.9838828961359632	1.117719094294825
33	1.3504883845608764	1.134433227008383	1.2118346218397544
34	1.172700161090185	0.9345593935279941	1.0546776242638827
35	1.091173260881893	0.9571058593808485	1.0941487857789332
36	1.5253326299079315	1.5145116071039442	1.3678689002979443
