# MLPRegressor
# dataset: cup
# date: 2020-03-14T23_03_33.424981
# parameters: {"hidden_layer_sizes": [50, 50], "alpha": 0.002, "batch_size": 1, "activation": "logistic", "learning_rate": "linear", "learning_rate_init": 0.07, "power_t": 0.5, "max_iter": 100, "shuffle": true, "random_state": null, "tol": 1e-05, "verbose": false, "warm_start": false, "momentum": 0.0, "nesterovs_momentum": true, "early_stopping": true, "validation_fraction": 0.1, "n_iter_no_change": 10}
epoch	train_loss(squared)	valid_loss(squared)	valid_accuracy(euclidean)
28	1.1967419610729513	1.412449569266818	1.251309162582497
29	1.2065412263046902	1.0836803509968147	1.204376580015595
30	1.5242239825754977	1.4349447418310297	1.4058867584828243
31	1.102146168158419	1.1751287847771983	1.1631407324606051
32	0.9508837407333679	1.1559263503080106	1.1771339071135491
33	0.997079500789386	0.9668758758560653	1.0533061727255981
34	1.1320560379400837	1.1592805241464865	1.1397280007227455
35	1.267616324980447	1.451942100316275	1.3803358730123847
36	1.0605872826049847	1.1078303608000224	1.1367745466307315
37	0.9391963725871362	0.9705220574751077	1.043113974100217
38	0.9787510880077845	0.8712681765915964	0.993804073419679
39	1.2240023532114357	1.019722458769676	1.0578305735947333
40	1.0279271376173615	0.9269927002041954	1.0183520093891654
41	0.9443407235003416	1.028645897284625	1.0584617100825948
42	0.8822584677226096	0.967497341195969	1.0553852074856862
43	0.9301627413224733	0.9358299427301315	1.002975299564616
44	1.049253350280985	1.0382835233744787	1.130103998464499
45	0.8285003572511729	0.8998105920676827	0.986612024695469
46	0.8838867840061762	0.9460883371053441	1.0094172428849988
47	0.9093273012058881	0.9908612372644986	1.0498992420464313
48	1.202992996378248	1.0795543898291213	1.147768595899553
49	0.9138812506528233	0.8314475013475403	0.9624095153452281
50	0.9522592370183579	0.9341818403029207	0.9912088134444096
51	1.213132517818128	1.0963203606937544	1.1641351507476256
52	0.9490310597092563	0.9822169281007954	1.0140886735079535
53	0.9226196395402058	0.857651008110682	0.9571123271817209
54	1.0919219386378984	1.0798598407195092	1.109477948832397
55	0.9567611483970017	0.975357160561325	1.020225312774703
56	0.9236302525587295	0.9239648165342492	0.9854203502551929
57	0.8999467115339433	1.0177099909509877	1.0761393650611284
58	0.8720921279956778	0.9517874946607838	1.0176089118449814
59	0.9128056048778059	0.9606993899023836	1.0286668442306062
60	0.9362382386725411	0.8322651967791169	0.9362167800599528
61	0.8870594790725919	0.8207323426262879	0.9372045368913964
62	0.9082712736512005	0.919928662660183	1.0061166543222997
63	0.8679912640566813	0.9114630840861349	0.9873922457230568
64	0.9439213200775851	0.9168985431283458	1.0018477391955858
65	0.8542582384300984	0.8343480361121537	0.9324070048840358
66	1.4808934758804957	1.2282244415014953	1.268257558321396
67	0.8487301973430941	0.8482466449219168	0.9340811995297774
68	0.910889613452708	0.9473068916112442	0.9661952073302227
69	1.1972826408200778	1.0099169446075176	1.0692816077255594
70	0.9721262651591049	0.8332000036055155	0.9426083280049051
71	0.8519159091290187	0.8430449659639232	0.9177258459501837
72	0.8658793090419555	0.8693004673565765	0.9571783153274518
73	0.8943187209194352	0.8663305434453704	0.9824300539437859
74	0.8640824968118499	0.8163520141074773	0.9150595262439563
75	0.8336798835195812	0.8993026307590914	0.957359069385522
76	0.8440054965031456	0.8615222211005822	0.9358426031667118
77	0.8271234354045178	0.8782748300926684	0.9386337675946484
78	0.8310040215937697	0.871134081478521	0.9288501505452719
79	0.8837697795224676	0.9284294284047694	0.9957804704486095
80	0.8472238985796311	0.8323421013356735	0.9370445699316076
81	0.8781826893063622	0.8706858961397882	0.9542051118607165
82	0.8499869256266261	0.8379042075884222	0.9149590434887632
83	0.8891615510668633	0.8843975726291938	0.941308790364315
84	0.8167718711660661	0.8579474648083724	0.9305117875059072
85	0.8580357955462723	0.9322176642277807	0.9843985809026751
86	0.8330333784143691	0.8851325850105665	0.9503469188503523
87	0.8134442008662476	0.8502632123922774	0.9194652085817822
88	0.8108475208541468	0.84979116178856	0.9306024411323602
89	0.843866011585151	0.8525690799912833	0.9180824118177896
90	0.8225138408948912	0.8455647540024687	0.9227898591212
91	0.8412448939962073	0.8104712453229649	0.9073613696589816
92	0.86160697333959	0.8350902510234354	0.9288955958692217
93	0.8297859260767695	0.8342546827344105	0.9179637227529799
94	0.8892424293633472	0.8516328834305965	0.9410807416443816
95	0.8311312887132901	0.8639968916385895	0.9307423284534332
96	0.8452421367448809	0.8287947119980706	0.9186591984273286
97	0.8213077003044582	0.8260361156636334	0.9088266067253202
98	0.827440827296663	0.8223857370444312	0.9108336170135151
99	0.8220609760807515	0.8198278117048747	0.9049227137875091
100	0.8207362146980389	0.817962951324275	0.9036137478382409
# MLPRegressor
# dataset: cup
# date: 2020-03-14T23_03_33.424981
# parameters: {"hidden_layer_sizes": [50, 50], "alpha": 0.002, "batch_size": 1, "activation": "logistic", "learning_rate": "linear", "learning_rate_init": 0.07, "power_t": 0.5, "max_iter": 100, "shuffle": true, "random_state": null, "tol": 1e-05, "verbose": false, "warm_start": false, "momentum": 0.0, "nesterovs_momentum": true, "early_stopping": true, "validation_fraction": 0.1, "n_iter_no_change": 10}
epoch	train_loss(squared)	valid_loss(squared)	valid_accuracy(euclidean)
1	2.340693714508963	2.0426057885013953	1.6909757175046491
2	1.9971806199150985	1.377890923560422	1.3894845803115208
3	2.00684639456194	1.8521633613747512	1.547251946393819
4	1.8858520080701469	1.7991028894303456	1.5205169101179137
5	2.5776430291100443	2.045008764554488	1.586672725894575
6	1.6300177794172348	1.3474533798529165	1.3815743386810777
7	1.4708321679384957	1.18510568177276	1.2650746588413575
8	1.6089819461633172	1.555313152590612	1.3998274033111051
9	2.017697998495124	1.9943631832764517	1.6087804256218947
10	1.9278681901855488	1.5790868675445942	1.4545107759810445
11	1.33815256824168	1.2212449006470136	1.248161766597058
12	1.729762147733386	1.4544526182105095	1.2583867076418576
13	1.3922403964230603	1.1971532249086405	1.1670101883800503
14	1.7274192176892258	1.4961678905981273	1.4280821244593782
15	1.505668327654211	1.3560182656207844	1.232958097313122
16	1.5648848511551783	1.1435741715178995	1.1567338345995921
17	1.4407507236669186	1.2247726566495958	1.3162946907576571
18	1.2203857849008497	0.9524472091911794	1.0808117081699558
19	1.427740359167144	1.1014300770688017	1.163390928567566
20	1.7178974796043545	1.2725972870225681	1.2879762497099436
21	1.1481036162082523	1.0115599933080364	1.1186179440617299
22	1.344350215885637	1.2067134792555636	1.1864976600687531
23	1.1728509303908996	0.9718915419151314	1.1035388690144712
24	1.1771288628967231	1.0060848137256961	1.103229131409356
25	1.2270616488115804	0.9796951801762859	1.0713970387850784
26	1.270163933399499	1.1272248001642964	1.1987191740875391
27	1.530548848369127	1.4227087590195189	1.4372820583675945
28	1.3978715180992298	1.1893083160070057	1.2772060017249378
29	1.1143630175060923	1.032383363463207	1.1579677128093981
30	1.1865006091629355	1.0177837712081073	1.1091302141435535
31	1.3972763980638585	1.1564652352607225	1.1790584408765787
32	1.114618180117955	1.0741397145472744	1.1351399052175644
33	1.1272361461983436	1.0309355410210166	1.1628072832711052
34	1.3778015195110598	1.094674288791118	1.1390491637298683
35	1.3024960204974423	1.1427268115018836	1.2068445774690926
36	1.1567773297776827	0.990940496308146	1.0752320164733098
37	1.245506162165891	1.0167909331038714	1.1586413433383185
38	1.2090096818617568	1.0289847151254028	1.173026892242467
39	1.0746020417160576	0.9131103938344498	1.0189591421996471
40	1.1134941423537799	0.9324598815001361	1.0179329444217762
41	1.0769339992649438	0.9597086990747813	1.045815799940322
42	1.1028129777319826	0.8991734451128194	1.0532348385382742
43	1.1262026719604508	0.893249677872467	1.0389562616491144
44	1.122274229899203	0.9344464045569084	1.0116347387005318
45	1.0505113807854465	0.9674125156127287	1.0766513570121683
46	1.104271509075976	0.8918329578343666	1.0422826442413806
47	1.0851239363999494	0.8794379326350755	0.9788147445559873
48	1.1166946999882872	0.9683161331114226	1.0355115664896892
49	1.0377294638295216	0.959696492810994	1.1063736974050695
50	1.2455437989221239	0.963528120630319	1.0873546521226207
51	1.1843288607312212	0.9666824310025816	1.0719779399837572
52	1.068679202117785	0.8734651571579348	1.017532374599253
53	1.011384806278265	0.8701426406178622	1.0010769562787583
54	1.061315866258243	0.8791155092956836	0.9630926626536722
55	1.147676481100609	0.9346830290835635	1.0913428494649986
56	1.1044821628844095	0.9519896225205863	1.0596185668139917
57	0.9893583234648182	0.8593832069703893	0.9770466928790938
58	1.0324848413351029	0.9004808453261415	1.0178005491850775
59	1.0700635549609785	0.8547340278884038	0.9774705004289044
60	1.0044009164187175	0.8035339562102986	0.984100937706171
61	1.2078860174439452	0.9814989396138859	1.0332431587428732
62	0.9984873016216627	0.8469094795169189	0.979664920788007
63	1.0568547159031343	0.844475174752569	0.9632730086538234
64	0.9935638329630178	0.8491933497825856	0.9785255493587846
65	1.0631395023664503	0.8851008592977364	1.021102811903158
66	1.0370442928358048	0.9083015996679549	1.0357518268006123
67	1.0044572024414002	0.8301141550603498	0.9785079580921445
68	1.0424170408589453	0.8845997630943822	1.0074932550428866
69	1.0666906628402502	0.8534876889694952	0.9741536512141836
70	1.0150927577953515	0.889599378062517	1.0147281499236391
71	0.9810409921191342	0.8581075234694165	0.974199790737088
72	1.0237059912445226	0.8526648931586721	0.9919448445809688
73	1.0282172085677221	0.8941560064410021	1.013215523933539
74	0.9992402826755051	0.8705751307892522	0.9947437370183724
75	1.042489022647611	0.8529228646235514	0.9912244465382007
76	1.0294831961134743	0.8307819432488798	0.9703069747346801
77	0.9698565330552205	0.8135943664052746	0.9484361310021319
78	1.008643128848006	0.8727671569160285	0.994639434391617
79	0.9902951590106898	0.8028221747485703	0.945740498677334
80	0.9994324460850522	0.8657810011560982	0.9811897391028882
81	0.9900091070370886	0.8508980777605749	0.9818338949702157
82	0.964541537079917	0.8423283428525149	0.9634011302819137
83	0.9879513282698188	0.8120511855090382	0.9449362672238637
84	0.9853609142054269	0.8124989195018641	0.9489091447465342
85	1.0213449464150222	0.8337308760552753	0.9699863747358076
86	0.9882144941549265	0.8175662071888999	0.9535858512958315
87	0.9916063423914915	0.8241046197954858	0.964660818307701
88	0.9789555284314038	0.8224856722833962	0.9517162879194125
89	0.991676957780299	0.8322375818742382	0.9617702130262978
90	0.9831635570347096	0.8436721473779395	0.9770869911680388
91	0.9667132268221605	0.8314966174184653	0.9536764178889816
92	0.9626805601609937	0.810045274810933	0.942031800214467
93	0.973806842517422	0.8331393619515483	0.9668120331068744
94	0.9784462800320085	0.8143232944747838	0.9436110448409042
95	0.966848105696026	0.8101599867229051	0.9478336365105069
96	0.9703449278780473	0.8118966724562074	0.945245059761952
97	0.9834744708814623	0.8225156863798297	0.947525232856944
98	0.9693368537473592	0.8134664676535778	0.9463580543908773
99	0.96694137557088	0.8172770941983717	0.9510181436117288
100	0.9635054482273712	0.8134340039692646	0.9485475094259012
# MLPRegressor
# dataset: cup
# date: 2020-03-14T23_03_33.424981
# parameters: {"hidden_layer_sizes": [50, 50], "alpha": 0.002, "batch_size": 1, "activation": "logistic", "learning_rate": "linear", "learning_rate_init": 0.07, "power_t": 0.5, "max_iter": 100, "shuffle": true, "random_state": null, "tol": 1e-05, "verbose": false, "warm_start": false, "momentum": 0.0, "nesterovs_momentum": true, "early_stopping": true, "validation_fraction": 0.1, "n_iter_no_change": 10}
epoch	train_loss(squared)	valid_loss(squared)	valid_accuracy(euclidean)
1	2.804644065363714	2.650248859719224	1.88965013062369
2	3.988073092797018	3.290953873982937	2.084666486997301
3	2.205670405734803	1.9378393233568099	1.6896143464394429
4	1.7520674993870555	1.519078741911707	1.3745373208680178
5	1.5706318811041737	1.3546309067753326	1.316843072520059
6	1.641241314124504	1.448588527467274	1.4089762625907476
7	1.5944117224059635	1.2985751014516436	1.2967407235158703
8	5.6120204715432145	4.722604129026461	2.800531272336074
9	1.2863736725322177	1.3218051509084805	1.2507975872893584
10	1.6439704716733676	1.3744957229187984	1.375338638605013
11	1.6754672741929806	1.4252183209525326	1.3980607287842362
12	1.4428232148603248	1.435479410121685	1.4000420194918537
13	1.6362624184969405	1.270731605949334	1.2629184852350612
14	1.8789458276817987	1.627661392031883	1.5291516012181763
15	1.7179978378865126	1.343818805480702	1.3859387206763565
16	1.4229950047264823	1.1349352916057966	1.1670001806240593
17	1.7716136404318115	1.415680208775563	1.4432643581328735
18	1.9618571089779446	1.7800059520665354	1.6146509833792069
19	1.3847963236979124	1.0898061669280907	1.174097950194317
20	1.8269383143993767	1.457475186544687	1.3995362953849015
21	1.6663809343892395	1.33870566185513	1.29787518429769
22	1.589862744340409	1.1720537053817184	1.2156337545858924
23	1.2539181129725046	1.2925394484040866	1.3067620911108917
24	2.361887831047656	1.3982365643924386	1.2969414149608234
25	1.2813005222123954	1.244205958451581	1.2627141569166407
26	1.0549502032095484	0.994568323565873	1.0904177633915204
27	1.260254274037983	1.183004904508829	1.2075424207676382
28	1.2190626530591084	1.1338412475822945	1.147274738759538
29	1.3231851753520643	1.1459077205815837	1.164107527192917
30	1.3360465105064416	1.0670312005568001	1.0890418977606666
31	1.9101089663130817	1.418651821395067	1.3652739161311396
32	1.1414335075212338	1.2387802745891894	1.2743667495706312
33	1.26517645694308	1.0060358449802376	1.0722799056343062
34	1.4344598632757322	0.9614408502217968	1.0366268912845078
35	1.2271365828432628	0.9521954501705528	1.0176911799573438
36	1.18646902739194	0.948210544655144	1.0335584522496466
37	1.3399849517388276	0.9559200220549676	1.0224854812407387
38	0.9948384756424286	0.9855945439877137	1.0509039402529352
39	1.264334680954423	0.9700243784266653	1.0585610162694246
40	0.985325705298163	1.0303480657662947	1.0752822134976425
41	1.1817029516779582	1.0029768030949804	1.0582181794887284
42	1.587569796998113	1.212915499713177	1.1399815984933825
43	1.6902194449931764	1.342216237271955	1.344293711088015
44	1.2404081799814002	0.9495034998213097	1.0106313105329674
45	1.1261161034915763	1.0361778536755308	1.100269469737324
46	1.3123729475666728	1.0447766750151894	1.1109604491681657
47	1.2061015836997786	0.9401686705423367	1.0257622197418876
48	0.9724673917332838	0.910816419681921	1.0236813975734993
49	0.9513069388557343	0.9975722701626281	1.028296691085547
50	1.0791620918178806	0.917867478085831	1.030036741169915
51	1.2618357906947	1.0056064231531794	1.024430506796006
52	1.1993140783114937	1.0121766609485732	1.052079770268071
53	1.1243130647046329	0.9541038249795875	1.0834068493372926
54	1.111570709494498	0.9453859996142265	0.9990959163434033
55	1.1636413643288102	0.9951313094085831	1.0777952932403123
56	1.2641527690234693	0.9839695167445139	1.0556698354983403
57	1.0553326352006047	0.9013383579307956	1.0092475740963618
58	1.0632197236087748	0.9487540183511792	1.0043173818211235
59	1.3468838390473081	1.0825526459229258	1.1502388686810447
60	1.2435077290642218	1.1109324030866077	1.2082498732037998
61	0.9339483097802496	0.9711707078797227	1.0410484899482344
62	1.221071257479203	1.049463464194742	1.105832915093823
63	1.0549904847659333	1.069210181208973	1.0852548454979238
64	1.0063551422464156	0.8968154220991678	0.9707724286752499
65	0.9921011249017428	1.0241541294397682	1.0912317049413702
66	1.0609325561407628	0.9760898800236337	1.038113573563441
67	1.0340871460356136	0.9258769533701682	0.9953041937136983
68	0.9470617031129274	1.02404790551439	1.0854639852688346
69	0.9319847126138688	0.9361467914574649	1.0016973923983492
70	0.9638964509054558	1.0036879192293884	1.0395772624941175
71	1.174296504644932	0.9451819571615986	0.9868079418061804
72	1.0918534673277718	0.9560725939640566	0.9948220719394227
73	0.9984442687994602	0.9396417282402946	0.9761432744390891
74	1.126186586314008	0.9148382929703228	1.0030339948385278
75	0.9704499721356317	0.9756639418442816	1.0340410023915652
76	0.9812978935216049	0.9329695894641513	0.9876219235565729
77	1.0861793032961282	0.9222973830593314	0.9816527931343059
78	1.0132464140828756	0.9555052652576256	1.0349735995430698
79	0.9548614584390557	0.987777065125345	0.9991190648536696
80	1.027339037740746	0.9569166832068353	0.9961327405885197
81	1.0084816510577488	0.9558832655530787	0.991239713820712
82	1.0813164717115382	0.9120732172730931	0.9555433434566716
83	1.043753373527292	0.9206779667079357	0.9746556203858938
84	0.9733525100168379	0.9313829358289932	0.9745472145013436
85	0.9979039166827134	0.91532930434384	0.9617633466024424
86	1.001620865531599	0.9451698098364413	0.9758208091250591
87	0.9285150656295114	0.9478787151245232	0.9913174288113289
88	1.0544737118795933	0.9189801707317053	0.9629851519848376
89	1.029345679851174	0.910685245711752	0.9560912107764432
90	0.9952247452042176	0.9225483995691443	0.9847363256852187
91	0.9870360192619939	0.9412404069302445	0.9867832241597634
92	0.9633377735649554	0.9354134971830148	0.97533622682105
93	0.9801411008358399	0.9311231341313861	0.9777717102062045
94	0.9483173496566721	0.9087205103923669	0.9578527532104095
95	1.0087392381151035	0.9161322632874299	0.9650806277136091
96	0.9477828639168091	0.9250245791071647	0.9625939225658489
97	0.9545093959289854	0.9080867262582698	0.9587204901951
98	0.9462485328673887	0.9123041037215073	0.9594919370960006
99	0.9717675622739212	0.91723825833694	0.9592953313881135
100	0.9555270505130531	0.9097673555010174	0.9559177783439264
# MLPRegressor
# dataset: cup
# date: 2020-03-14T23_03_33.424981
# parameters: {"hidden_layer_sizes": [50, 50], "alpha": 0.002, "batch_size": 1, "activation": "logistic", "learning_rate": "linear", "learning_rate_init": 0.07, "power_t": 0.5, "max_iter": 100, "shuffle": true, "random_state": null, "tol": 1e-05, "verbose": false, "warm_start": false, "momentum": 0.0, "nesterovs_momentum": true, "early_stopping": true, "validation_fraction": 0.1, "n_iter_no_change": 10}
epoch	train_loss(squared)	valid_loss(squared)	valid_accuracy(euclidean)
1	3.4919292452528916	2.731512681898517	1.9564112223546317
2	3.1386948689287895	2.7955140435858956	1.8231822602861512
3	3.420644613743697	2.7324352462525274	1.9791546718307285
4	2.458965285156838	1.6945387123324733	1.3865058910399457
5	2.515575873535337	1.945378013342215	1.6447008508255574
6	2.092709664311844	1.415778849941455	1.4048988272955656
7	2.5125978176014625	2.2935375207873907	1.8366635354190208
8	2.172177364401358	1.652585482709021	1.4168920582055777
9	2.1524137861064805	1.451786294353897	1.420153606665162
10	1.7150615064830497	1.3152969901934508	1.2464319407483981
11	2.0589591950328394	1.567337664406912	1.4601653302743247
12	5.215856787842778	3.8905893136484657	2.3317629216338736
13	1.4605178476797311	1.3772738908633122	1.2911412700966753
14	2.1299466605226103	1.4063313657331977	1.2951647111822524
15	1.8488461068313757	1.5195419924096192	1.4756997803171137
16	1.7240025308018472	1.3199373056726886	1.3100561584337296
17	1.5211956817478247	1.0681640999586626	1.1337853489744125
18	1.4163784053910604	1.08936739227141	1.1318622385561687
19	2.2871635231632155	1.9456180871903626	1.717491621420438
20	1.358935568386383	1.1222178072070155	1.1014089960666829
21	1.327172408228726	1.1694898009934993	1.1401058892308913
22	1.5403461307888178	1.2506193967920722	1.235701343552289
23	1.5672462187190246	0.9845374793296565	1.0351689733540286
24	2.1285448111407623	1.7161715106882807	1.509605040920245
25	1.9391832492395358	1.3409168560615559	1.3729192518604314
26	1.6388169484091824	1.4041172730263622	1.283060235750352
27	1.4441545131362366	1.0663187558811527	1.1412148884968782
28	1.395511089597854	1.0022690550180684	1.086101156829879
29	1.4809195635240495	1.0837432960455833	1.0662141958713478
30	1.4845653962911887	1.1463382701582698	1.1670703858973195
31	1.4970833009301354	1.1519885585080045	1.117834632669475
32	1.711695655360324	1.1465655092529483	1.1129408277921955
33	1.9204294522866294	1.3313532559377768	1.2129345596458905
34	1.6356660589579142	1.13314572984209	1.1140318882754838
35	1.6219488203549814	1.042827945130503	1.0850591046619045
36	1.4658597370260542	1.1190115993173484	1.093902376667995
