# MLPRegressor
# dataset: cup
# date: 2020-03-14T22_47_07.730454
# parameters: {"hidden_layer_sizes": [50, 50], "alpha": 0.002, "batch_size": 1, "activation": "logistic", "learning_rate": "linear", "learning_rate_init": 0.07, "power_t": 0.5, "max_iter": 100, "shuffle": true, "random_state": null, "tol": 1e-05, "verbose": false, "warm_start": false, "momentum": 0.0, "nesterovs_momentum": true, "early_stopping": true, "validation_fraction": 0.1, "n_iter_no_change": 10}
epoch	train_loss(squared)	valid_loss(squared)	valid_accuracy(euclidean)
28	1.4926438571549003	0.9138591960566114	1.013347839233348
29	1.5406913090644938	1.1400706664522084	1.1101030288670293
30	1.4373330809954807	0.997412792401787	1.1061470690407655
31	1.519910325221291	1.0363040301230548	1.121512961622919
32	1.5944419921146782	1.0375549070799366	1.0657561278353438
33	1.4450219718168573	1.1138919366951232	1.1678819958139248
34	1.6225955348110948	0.9845820871812714	1.0964694092389597
35	1.730617997396331	1.1098142331308718	1.1722187303996725
36	1.5304065037492505	1.0624497776316382	1.1254557211926177
37	1.3690443410481874	0.9655002576125711	1.058276648140322
38	1.401639703817493	1.0357556759196873	1.0782484456802948
39	1.2796285892574266	0.9150143685648879	1.0201229202174873
40	1.4701978743316995	1.0623193392081118	1.097366385371198
41	1.7267956205781179	1.1137302939269422	1.1095575839648721
42	1.5316430395576004	1.112347479584497	1.1620826422645507
43	1.3929710980773764	0.9613976532827522	1.0855655388352647
44	1.3599015484549677	0.8985473146619601	1.051673249267515
45	1.4217142939940828	0.948097010614549	1.0410891606954624
46	1.4187131234186627	0.9635898855283865	1.0722689669918561
47	1.4270609363129645	0.94475944646192	1.0588785434265915
48	1.3080545957054857	0.8913893159567716	1.02296825217813
49	1.3307486504950596	1.028334270522744	1.0890367626336264
50	1.470167057624438	1.0186866180516638	1.06130923011635
51	1.3194616710332032	0.9471849081185975	1.0518133244075356
52	1.4185303310290562	0.9079696348832972	1.0212021697246256
53	1.3376469578350387	0.8743308441877331	0.9813748093198373
54	1.2943674140525565	0.882070086684067	1.0031808539487568
55	1.4233424902495297	0.9253135497480579	1.0153418461676063
56	1.4788860106388355	0.9522469947217642	1.0432746974307316
57	1.2819952347688057	0.9229153378017482	1.019078051151182
58	1.396369559256943	0.9222751548171038	1.0043078691766871
59	1.2820384135382015	0.8843189353315221	0.9972655729938141
60	1.3028052572810809	0.8368250240386	0.9494370201900054
61	1.3037260157516943	0.8549690961010911	0.967213737053148
62	1.2687408838491503	0.8875246746799491	1.0135269193189016
63	1.3468623476458232	0.8526179103339505	0.9857684354073103
64	1.3447452658383134	0.977640484662145	1.0812060314630276
65	1.3493293690179657	0.9369950038924333	1.0221047510924781
66	1.3076291530396051	0.8707668002718537	0.9751457705041068
67	1.198024442166749	0.857619276202464	0.9550953930210468
68	1.3359354524481566	0.9901492826730157	1.0439713077054584
69	1.390555418626856	0.950739495384711	1.0101497883072654
70	1.2703910064633153	0.87577494605859	0.9652799511174261
71	1.2513510204247542	0.8890272810144345	0.9996949954012275
72	1.2368270729914335	0.8397109739222368	0.9464706592543105
73	1.2118528759773373	0.8229577613161962	0.9259671403920847
74	1.234837750089818	0.8628241645391739	0.9341159142950336
75	1.4062980889089147	1.0226865643365097	1.1283996652566548
76	1.2702756123075085	0.8855576570778356	0.984885021476847
77	1.2562895628928805	0.8830944176039045	0.9619153774208251
78	1.2783995878912784	0.8911223689477556	0.9486533140486976
79	1.2975614148252774	0.9119193902446338	0.9775515134514857
80	1.3079461555467227	0.8742443883137068	0.9603509096144682
81	1.2045268941377962	0.8435366499888465	0.9251942769923696
82	1.2605415786538967	0.8462526403186533	0.931914964006601
83	1.29995434783304	0.9068307657349688	0.9942393703569795
84	1.2080295966554035	0.8389308776512172	0.9293407093043815
85	1.2309426916872277	0.8586122228695344	0.9328701961798956
86	1.2415894544708632	0.8683128127501287	0.955966439885676
87	1.2598491412639545	0.8763459184264675	0.9461051070417235
88	1.1975311839134248	0.8354681198209424	0.9239458779032464
89	1.2066122039247242	0.8519963348861713	0.9441415943711026
90	1.2056944056413694	0.8344757502329441	0.9298657838722993
91	1.1841192686673292	0.8510675776569792	0.9351752254606623
92	1.2144519757239614	0.861858799503953	0.974449785452798
93	1.2368374459096838	0.8654127388783838	0.9686484993917144
94	1.2060598164717427	0.8415526187243444	0.9407162914473033
95	1.1834287987310286	0.8410508617017277	0.942551382511179
96	1.1986134932275154	0.8331292287992481	0.9248739011598037
97	1.1853454266061505	0.8308832813644792	0.9258116872253955
98	1.1873211042124387	0.8341230746335395	0.9252438196730843
99	1.1811918596644229	0.8317039651744338	0.9277895984676544
100	1.186804631075633	0.8342134478715049	0.9247614845681107
# MLPRegressor
# dataset: cup
# date: 2020-03-14T22_47_07.730454
# parameters: {"hidden_layer_sizes": [50, 50], "alpha": 0.002, "batch_size": 1, "activation": "logistic", "learning_rate": "linear", "learning_rate_init": 0.07, "power_t": 0.5, "max_iter": 100, "shuffle": true, "random_state": null, "tol": 1e-05, "verbose": false, "warm_start": false, "momentum": 0.0, "nesterovs_momentum": true, "early_stopping": true, "validation_fraction": 0.1, "n_iter_no_change": 10}
epoch	train_loss(squared)	valid_loss(squared)	valid_accuracy(euclidean)
1	2.3233718845154274	1.9086860772377778	1.58277097846432
2	2.9186511900723704	2.7187575208458026	1.7845000678119836
3	2.9240726942943382	2.1443314864185625	1.8166603054152832
4	3.329719009566612	2.8382749744136606	2.1231582107987403
5	1.625881327914596	1.15310424341995	1.2478061706441748
6	2.119374225358414	1.7750408944631892	1.493788759306594
7	3.2397040138055493	2.5015088979150097	1.9225583739290397
8	1.5239866819776848	1.3317980417728577	1.3053702186142977
9	2.3336164790825307	1.658410644742165	1.4689331923532156
10	1.6351641732939504	1.2807241662223479	1.296124456551222
11	1.912974136398995	1.5381602401117276	1.4296496387480653
12	1.9832963394986713	1.7246874356196122	1.4643102949881754
13	1.914169349435354	1.5112771307133532	1.4469704256154692
14	1.5428696258131211	1.0631124869589832	1.1768459195769685
15	1.480938901231698	1.1621642294713486	1.1805947691979681
16	2.6892888571895197	2.611571190681272	1.8024016210900757
17	1.6956591313752154	1.4058652228380535	1.373074202748082
18	1.4076993901304167	1.042544122777964	1.1634277166273215
19	1.2858252666140069	1.0016054397914786	1.11944472641168
20	1.5324290588618714	1.3478189770213163	1.389922712895295
21	1.378189842319754	1.1676052985179344	1.160533666507748
22	1.2033396964534337	0.9713703401734355	1.035868864478248
23	1.281406295596555	1.0100813769230836	1.1159727720265125
24	1.1812118773784899	0.9333802242244411	1.060213289937495
25	1.4171004824547093	1.1348672601237964	1.2542640020577593
26	1.164711237140242	0.9847035691056447	1.1067506433337087
27	1.6298354534979007	1.3077154264988988	1.3055613696450343
28	1.3010045348252486	1.0414718699659242	1.1479210439466254
29	1.1228616047012554	0.9920237646171594	1.0706612306013779
30	1.6940504058090395	1.534959522471684	1.4458910043943656
31	1.1278901814060511	1.0015123813248459	1.1059226272477196
32	1.47649236726838	1.1495667654517678	1.1914426508198543
33	1.0551638059625326	1.0454341348515652	1.1310976825795493
34	1.233711910310499	1.013812623205978	1.1359477332825005
35	1.1106949190909594	0.9474774447691403	1.0813497701800718
36	1.2947979345425276	1.0391903654844457	1.125437175264555
37	1.3492624480516944	1.0766522205557103	1.0850065471332642
38	1.1532590899125479	0.9766129409430824	1.1128999713501775
39	1.4781789807091628	1.258543792013966	1.330184907944346
40	1.006598745460123	0.9249126901252994	1.0455994635477326
41	1.1488603094183782	0.9542779272778896	1.0713883052295858
42	0.9779236954657003	0.8930263024882238	1.00789714059369
43	1.1671089620165411	1.0038117204154575	1.0910614156765044
44	1.2414892522461667	1.0379380625936148	1.1514379918245816
45	1.0527678810291683	1.1272644351675474	1.1886823754038904
46	1.2246388126396826	1.1150312738009138	1.2095624038658401
47	0.9362981627112816	0.8866462631264075	1.0224403939005093
48	1.1565711887749612	0.9708811079510986	1.124384927785792
49	0.8776433618285104	0.8970061022091395	1.0414326962389917
50	0.92291901201543	0.9587091516230261	1.0149722252276183
51	0.885122460606224	0.8239412771953138	0.9653827736229422
52	1.0284764230451577	0.9776560469806284	1.105070633289141
53	0.8284666324557691	0.9484481999488534	1.0308431580910171
54	0.9592110915010931	1.007665835385287	1.1421977169230153
55	1.125553989524786	0.9849362831253128	1.0751164113092069
56	0.9218467529626091	0.8967493623841952	1.0171959641704644
57	0.8285828144126175	0.9267328945969961	1.0301197630562058
58	0.8161530961406452	0.9574884302188622	1.0743055249380047
59	0.9157893787332972	0.8931906335789731	1.0182123770256712
60	0.878840367708226	0.8706024720773727	0.9655245715060532
61	0.947994861903248	0.9061875011600322	1.023803697401863
62	1.0000738628164667	0.9493598127607636	1.0656484568498077
63	0.8624114444549752	0.9169264646972398	1.0586642351888467
64	0.8254735556519252	0.9286214196991146	1.0026658863070899
65	0.8629915804728135	0.9280297716968282	1.0168643943458884
66	0.8409510289047687	0.8876019501726403	0.9991226609750117
67	0.8034522820743121	0.8706181101832237	0.9497117030049842
68	0.822657800637046	0.8927239238097284	0.9755020767710924
69	0.7951236988876481	0.8171103603410069	0.9263094932590561
70	0.829738930586837	0.8389540928697485	0.9857729444437989
71	0.8388538469461889	0.84331729746097	0.9789559974173668
72	0.7726969481936727	0.913045016110971	0.9969299893721328
73	0.8363043253782043	0.8908505176061433	0.9587143313181463
74	0.81634417573326	0.8841258085743797	0.963670578976485
75	0.8515005384102912	0.9464237839666813	1.0420356842077525
76	0.8107898085644346	0.8625766319917642	0.9593969638241343
77	0.8208299506605278	0.8421118132138258	0.948616314687129
78	0.7926584842973388	0.8811507270218121	0.9648960617367559
79	0.825172777116055	0.9062525181277197	0.9975421346723896
80	0.9081441003663024	0.8315247421690126	0.9837544826305422
81	0.8715336383529193	0.8585417124163933	0.9577520480700473
82	0.8466590691098926	0.8747029419165686	0.9905475905201305
83	0.7767208685383193	0.8597327701130135	0.9573221226532932
84	0.7791170104073292	0.8765702064816056	0.9668302870430527
85	0.7783655242108141	0.8507981376524201	0.9465811048303324
86	0.9119267452511466	0.9069681470391644	1.0444121218442637
87	0.8497309227027591	0.8469757335803015	0.9443925137995528
88	0.7976014826000961	0.8569931761964097	0.9626050707117165
89	0.793601535779376	0.8385789102383248	0.936523164295476
90	0.7996187522030863	0.8390202885101513	0.9466872821342907
91	0.8062978429484153	0.8157361783633336	0.9371034174338442
92	0.8103171796877487	0.8400078152875228	0.9481155517141401
93	0.8032546237003032	0.855182749146509	0.9448945524742425
94	0.8112757056657418	0.8437765565993912	0.9408997070192137
95	0.8178939099069746	0.8264710695995102	0.940761882668786
96	0.8046259531977455	0.8292705548747898	0.9442338510834279
97	0.7860085470728583	0.8395048884205998	0.9353572499799391
98	0.7905865639704994	0.8371337906263984	0.9380486624720323
99	0.791469406870757	0.83330880224821	0.9354689902685023
100	0.8021136020406859	0.8270270655305735	0.9353057118583036
# MLPRegressor
# dataset: cup
# date: 2020-03-14T22_47_07.730454
# parameters: {"hidden_layer_sizes": [50, 50], "alpha": 0.002, "batch_size": 1, "activation": "logistic", "learning_rate": "linear", "learning_rate_init": 0.07, "power_t": 0.5, "max_iter": 100, "shuffle": true, "random_state": null, "tol": 1e-05, "verbose": false, "warm_start": false, "momentum": 0.0, "nesterovs_momentum": true, "early_stopping": true, "validation_fraction": 0.1, "n_iter_no_change": 10}
epoch	train_loss(squared)	valid_loss(squared)	valid_accuracy(euclidean)
1	2.583970893635633	2.600252789896406	1.9443867178675212
2	1.9077583356349872	1.641285756636041	1.5015768636649254
3	2.585674254629065	2.369585130804131	1.916030893328421
4	2.622602991120943	2.462851220223931	1.7710798630332085
5	3.0554581497851157	2.3055787067725957	1.7744013503663536
6	2.190743265828273	1.8019028609973655	1.649721753020379
7	2.2922130410221735	1.7479099390197455	1.6280155887075642
8	1.537666812447833	1.4772441519488853	1.449628032612961
9	1.6675503067303543	1.4897353036429979	1.3690386583744119
10	1.2818525254239714	1.2713635355308182	1.326145841357151
11	1.9751929437817286	1.7048109358860668	1.4530721989214823
12	1.8089050958889075	1.7482475209886168	1.5548917223719916
13	1.9429912178230162	1.8043957745198218	1.5464987088909363
14	1.1502626619007499	1.1181736801625937	1.2188914908673432
15	3.8746334454089113	3.3533572736141948	2.265077343882349
16	0.9835096047985205	1.0665463620422047	1.158137583289264
17	1.5947136065566567	1.3120010491319347	1.3182582531149474
18	1.3011106275348818	1.1080378108403879	1.1939196799442822
19	1.4355759668660009	1.5137086642065116	1.5107788217011053
20	1.1201290805975455	1.1962698202368398	1.224075448196409
21	1.2126481168687966	1.1464083051793783	1.2033231246610807
22	1.2272679693600763	1.212421546067356	1.2943739819698443
23	1.2736177905177821	1.1264373597354187	1.1654889160437543
24	1.0208030473090977	1.0006704542831737	1.1004761543783346
25	0.8052948757079591	0.9559427874764336	1.0474979886294773
26	0.9141954023051981	0.9335468154218962	1.0618025872768673
27	1.1617104012694173	1.279099356855406	1.254504176917165
28	1.068631239427752	1.2257515699502584	1.2175816501242163
29	1.362802918578589	1.203411916105167	1.2177473812738158
30	1.043155113978992	1.0367898041923953	1.1456684870887681
31	1.0836146788966516	1.0162451953209644	1.097573943814221
32	1.045416854130828	1.3373598080819313	1.34679912423809
33	1.1484498178972737	1.2748528663504515	1.2590919615281073
34	1.2005928409538527	1.157900080237646	1.2070574221646961
35	0.9692830649480688	1.0987327077372389	1.1990868637429517
36	0.8717341494125029	1.0742213934208913	1.1312290247482792
37	0.9592467963652251	1.1053830178045263	1.191352963258323
38	1.027103884028767	0.9788390223030597	1.0747319434883706
39	1.2607474988510512	1.2844280616864219	1.3173196044371862
40	0.999298867921542	1.1052252922502777	1.1981704142495073
41	0.9349558141344458	1.0010219058421779	1.1061416291807258
42	0.954196832229512	1.0919049697985677	1.1437106435248192
43	0.9894227585183863	1.0617384569896422	1.1293321175782516
44	0.865100533821603	1.0318827867657383	1.100726765965471
45	0.8317137707241881	0.9933808917872622	1.0690651843083403
46	0.9256147952547795	1.0238874264406643	1.1156734791744278
47	0.7850160256617595	0.9663084380873358	1.0432531170760946
48	0.8751469899278801	0.9619527031807793	1.0118690729584947
49	0.8648436103670276	0.9926225450397732	1.0364532557262
50	0.92163579800671	0.9717747930988742	1.0238981559503795
51	0.9672560951390813	1.0631359167402845	1.080973431036539
52	0.8434927667357462	1.0201188282955185	1.1056647968180136
53	1.0324995334412634	1.3843466418778478	1.3925589153572442
54	0.9958940675889714	1.0207586837099387	1.1313737639245767
55	0.8948199613415772	0.9685915955455956	1.0469026073214485
56	0.9840577148003702	1.0269950946231992	1.047303648273092
57	0.8939969327370948	0.967531482312678	1.021721579361837
58	0.7908159806559262	0.9322705791341444	1.010250074857854
59	0.7835218654584912	0.9259159521611915	0.9888973694345389
60	0.901445719322047	1.0323584429654304	1.1077495115028002
61	0.8688806837432964	0.949809663780831	1.0006552697424866
62	0.9204262776119702	0.9870124557594131	1.0507105425920906
63	0.7893690011949602	0.9201102897057363	0.9840589957793009
64	0.9276676984528818	0.9088130508988017	0.9729410511642237
65	0.7673121201372489	0.9401257716971396	1.0162661883125332
66	1.1008044025337183	1.1416604013766962	1.2301840880157244
67	1.0350302738310175	1.0232931433826198	1.1273925771681612
68	1.0346386055975576	1.1467653950775758	1.1523693457929918
69	0.8207231041820207	1.0241744420357883	1.088737867547695
70	0.8949973367518264	0.915512865583953	0.9999002698828746
71	0.8429650252982048	0.895706749968264	0.9708152095123771
72	0.900244892474262	0.9351756945303773	1.0152079818231974
73	0.8925930939183606	0.9427626563247182	0.9890956221618591
74	0.8624557362211571	0.9888356139593241	1.0250765967718907
75	0.8970925042321336	0.9255370964721229	0.9905357756815686
76	0.8549527839866427	0.9423706870652323	1.00669053107348
77	0.9448717259896402	0.9644318736137961	1.0404834545564012
78	0.9028327221864605	0.9641133398313363	0.9790983245970759
79	0.927433071537576	0.9511328722438279	1.0226161818958048
80	0.8334875758976635	0.9348941218915171	1.0074459600861507
81	0.8389977137167623	0.9484481653706845	1.0422177031137045
82	0.8333559881365216	0.9005442297017762	0.9679949074204568
83	0.823663032917431	0.9378908541906936	1.026050526417536
84	0.7883501135106352	0.907358830872646	0.9709187869560958
85	0.7947187054292073	0.9105068902739363	0.9636718660155456
86	0.8523930775122112	0.9414899860290243	1.0122123302718948
87	0.8328700853693702	0.9378456750872616	0.9814014103039727
88	0.7702979333741939	0.9624419132753053	1.0166919143513238
89	0.9015487546677422	0.9333996781214114	0.9774751910115003
90	0.8002589334085032	0.9142108298674783	0.9753591482694717
91	0.8225602141983963	0.9370693680810754	0.9786327943535481
92	0.843336533537713	0.9263730399040606	0.9835293749272742
93	0.8347265863060399	0.934988298424375	0.9758603539923704
94	0.8518498483220077	0.9197990405415382	0.983234989049092
95	0.8195570760615024	0.9156524378868043	0.9672415224757598
96	0.7962407542249437	0.9141708956800617	0.9703516953165676
97	0.8100259773289962	0.9133250155798193	0.9742590601246063
98	0.8149060129430791	0.913791687786551	0.9707899948231797
99	0.8099318197114992	0.9112490882414942	0.9695762407743838
100	0.8120895556106993	0.9111428224972593	0.9685435464214411
# MLPRegressor
# dataset: cup
# date: 2020-03-14T22_47_07.730454
# parameters: {"hidden_layer_sizes": [50, 50], "alpha": 0.002, "batch_size": 1, "activation": "logistic", "learning_rate": "linear", "learning_rate_init": 0.07, "power_t": 0.5, "max_iter": 100, "shuffle": true, "random_state": null, "tol": 1e-05, "verbose": false, "warm_start": false, "momentum": 0.0, "nesterovs_momentum": true, "early_stopping": true, "validation_fraction": 0.1, "n_iter_no_change": 10}
epoch	train_loss(squared)	valid_loss(squared)	valid_accuracy(euclidean)
1	3.2874243980142674	2.4962853592857823	1.8880224857026757
2	2.5805015554996853	2.451627882611309	1.704936642208461
3	2.4644068054131587	2.4453657076426114	1.8728925118706923
4	2.3515226210456888	2.215273472896914	1.7830633229555923
5	2.3179575718538845	2.0104394683281757	1.6243062882464905
6	3.701952946007698	3.377418460934061	2.352326126050889
7	2.0527059132815504	1.6540141417612428	1.476307027114781
8	1.7027594593978832	1.4874627709703094	1.399407605027872
9	1.987838416131285	1.6917833725770135	1.5271512531950033
10	2.2507066902665587	1.9863962052119517	1.7216586204770912
11	5.084245585291213	4.659920105045254	2.6290439265245307
12	1.6554753139200875	1.2667100597669803	1.284670798420517
13	2.843254035082251	2.2129862281566086	1.6363181007799916
14	2.275656001421096	1.6500250727693546	1.532500117352844
15	2.4957005806951686	2.1659215370271916	1.734019205165767
16	3.552915810820316	3.2823256642202985	2.2551419909368615
17	1.925046458411731	1.710067229678894	1.5124786022111012
18	2.0977054205211925	1.777134356787163	1.5473328337807268
19	1.7562026588572137	1.4352373377656702	1.3787782345283879
20	1.8800436600737145	1.4161302702150982	1.3474342013411564
21	1.7581067791861276	1.3886045464655947	1.3498255873862526
22	2.0186720667561016	2.0039702572752907	1.5261944954827207
23	1.5271812306400998	1.1681132812157071	1.2010164010479858
24	1.651648359237671	1.2136034666235669	1.2503936039454069
25	1.8783007847438555	1.2366139484790002	1.2358848959559459
26	1.9150193699564677	1.4799687721492818	1.392136728682764
27	1.750163042526955	1.4525485036278765	1.3899738570989093
28	1.7685783443843026	1.3715189941818502	1.3162780170745159
29	1.452561943755649	1.259514097899309	1.2518748468654386
30	1.8499707209057341	1.5920023559368666	1.4202227801349954
31	1.347932769372584	1.1569349404178186	1.191641688769219
32	1.4506177118469599	1.1114872477293414	1.1591207931501142
33	1.9847539596107682	1.437740608879146	1.3351551294238921
34	1.333744451085729	1.1180158515991643	1.1012062763365509
35	1.4988410065888562	1.2850692741026388	1.2554286651703581
36	1.7846237061232477	1.3905926189332958	1.3715337974538586
37	1.513110465877896	1.1206783296359577	1.10435696468306
38	1.5944402416989516	1.15153250183933	1.2041502253870255
39	1.3137589261715417	1.087781637540502	1.0938856893435123
40	1.5397068430311085	1.3038086767731845	1.2676682718300594
41	1.2531391453015077	1.021593848463786	1.12110410687883
42	1.4039270460271234	1.048326327939114	1.0836945809066452
43	1.2824238706139512	0.9779778493492669	1.0259350440722053
44	1.3416435035202015	1.0381480563982384	1.0633805636309568
45	1.4794979087670643	1.0542818467831279	1.081666045094896
46	1.4515991314742895	1.1858016495429653	1.1971420191419049
47	1.2756680878504614	1.0433610799100483	1.1054114439517322
48	1.3650612373896456	1.0044735408671852	1.073381669855905
49	1.619334886145011	1.1734749542925944	1.1049757605591823
50	1.3104292390883978	1.0755837695073684	1.1132233419770117
51	1.284320174245418	1.1394643845507482	1.1642399163737924
52	1.3157462303494496	1.024726673089099	1.062433249484715
53	1.3614286007332081	1.0790144017132948	1.128601780990117
54	1.4547370371818569	1.1222130946964524	1.0621389064419633
55	1.2600344995166655	1.0008537435060567	1.0737271000017399
56	1.3938685304255027	1.1139133847540625	1.1748484587472992
57	1.3000801709487546	1.032374045332063	1.0925255748128273
58	1.516422565534894	1.361343190915659	1.3324878491366785
59	1.4401018355454172	1.0653004452385226	1.1035728441228425
60	1.265862558958616	0.9795259700826748	1.0248045728298607
61	1.2113595415616727	0.9471707556203236	0.9902484756630955
62	1.3695012471195422	1.0672175490733964	1.118793092296987
63	1.3427959792240083	0.9899022409676682	1.0282722870973493
64	1.2290246914054004	0.9915003319588338	1.0057139381128664
65	1.3575160797835268	1.0197986893785012	1.020715247109743
66	1.4307957339327402	1.023799181342547	1.0064147876265128
67	1.4728310375342741	1.0671435126918147	1.036805583212143
68	1.1882559904225982	0.9516761687166158	0.9968506669208261
69	1.2391074485682951	0.9410313773686689	0.9963685876091051
70	1.2799525913947365	0.9892536879517121	1.049072874944351
71	1.17978014056518	0.9913685767634248	1.0470124088878099
72	1.2003090082216148	0.9584049281423114	0.995232909202563
73	1.2874400068387746	1.029132319082793	1.0365257931033618
74	1.2226541207587092	1.0588074204723537	1.1122832445439341
75	1.2208540758562854	0.9533335597806005	1.0117802721763154
76	1.1731924185282954	0.9907061481034651	1.0618641958941961
77	1.276935831814956	1.006052056761412	1.0437595521875815
78	1.2504198200973977	0.9699681267565436	0.9942899088775032
79	1.2230059537434022	0.9537149248485076	0.9926585237068279
80	1.1536251912880648	0.9378250913452616	0.9876838540546266
81	1.21287992793639	0.933188924815953	0.9958031542835541
82	1.18673948132249	0.9391642591186959	0.9931598691975172
83	1.2315750716398854	0.964444477738079	0.9755637448870996
84	1.134806207656957	0.9355107255050588	1.0061893120257226
85	1.1163758231467755	0.931148893820009	0.9912590595272294
86	1.1296587804649745	0.9153479221271489	0.9666975139838896
87	1.1561485925122463	0.9393471813057801	0.9888916201927256
88	1.1525322381266228	0.940272171196918	0.9629869069909801
89	1.165736292111772	0.9233175410218971	0.9675535859366923
90	1.1263930741736365	0.9402596491099163	0.9751449925805599
91	1.2131342207604847	0.9532504098901651	0.9808068713245667
92	1.1701042951094336	0.9295232163076215	0.9633075055685653
93	1.1487405599558078	0.9157770445691518	0.954100432592005
94	1.1553473251910653	0.9158751422241393	0.960568681408478
95	1.1212338716693973	0.9145574506785399	0.9724514340812619
96	1.1178834775934035	0.9129614589711816	0.9608423600030743
97	1.134905794288502	0.9255149669600302	0.9676036524218616
98	1.1480374031378382	0.9191023599089678	0.9643306507184976
99	1.1190821329281835	0.9177289351306503	0.9718099524756689
100	1.1338370151149832	0.9125194314509555	0.9574574678728166
# MLPRegressor
# dataset: cup
# date: 2020-03-14T22_47_07.730454
# parameters: {"hidden_layer_sizes": [50, 50], "alpha": 0.002, "batch_size": 1, "activation": "logistic", "learning_rate": "linear", "learning_rate_init": 0.07, "power_t": 0.5, "max_iter": 100, "shuffle": true, "random_state": null, "tol": 1e-05, "verbose": false, "warm_start": false, "momentum": 0.0, "nesterovs_momentum": true, "early_stopping": true, "validation_fraction": 0.1, "n_iter_no_change": 10}
epoch	train_loss(squared)	valid_loss(squared)	valid_accuracy(euclidean)
1	3.501765846815532	2.8484938553279093	1.9890775700598406
2	2.0835506686192815	2.0470829468365306	1.7116388004966638
3	1.9362234438258663	1.8415915081701273	1.615890389157477
4	1.8617230587824087	1.501688288644936	1.4166017927974934
5	1.4057003985605945	1.2132604861812395	1.289387503040997
6	1.4911881484104705	1.559626631161432	1.5093951804620909
7	1.8929659885220653	1.8092927036131692	1.5226001134562182
8	1.2098135337073266	1.2365101456122505	1.2771741395859846
9	1.2764201127233845	1.0874551292104646	1.2185498286439884
10	1.5263772958315183	1.4972846748694992	1.512567883539679
11	1.6670208920598255	1.5070596935918052	1.478743654720065
12	2.21605659680374	1.6518944006689145	1.3658145872306184
13	1.7380452137609146	1.3382784531994434	1.3814866554124856
14	2.9995003665058224	2.939012128545263	2.030606876922357
15	2.4613890125220914	1.9776358506074747	1.5713423808641471
16	1.5697053787937776	1.3098076289931015	1.304561188013274
17	1.7552830985886563	1.7761407211151727	1.6550967775032106
18	1.5224997534193891	1.3783987870032477	1.3871467883036133
19	1.4660571751268354	1.3341330820578325	1.3010426545646496
20	1.1691982118572393	1.1005725609962556	1.1877969436920337
21	1.2190469855512207	1.1934224881561066	1.2530302002418792
22	1.413349734143498	1.3976521703659426	1.3229043829421407
23	1.2774867162046903	1.102699122423447	1.1541276951606
24	1.4188061099825642	1.3242152823642481	1.2947876977490116
25	1.5701955177236435	1.51173327279389	1.4334676748510986
26	1.8421173395823078	1.7773190620227117	1.4193018711995842
27	1.1048603995528836	1.0580267608165452	1.1249886806837175
28	1.3662210938337092	1.156842717233247	1.1377489393313562
29	1.5766861969052623	1.6828951578922082	1.470486477529933
30	1.1624218536305793	1.1849552296572348	1.1597963866264278
31	1.149227254253624	1.1298385884247788	1.1652624256382034
32	1.423485636023718	1.3166091895046792	1.3603761869506343
33	1.1396245947779648	0.9803472244200102	1.0841131059238498
34	1.1214688434039126	1.1481851497143702	1.1312479158557411
35	1.1584189635781186	1.086957609628501	1.1249009347337071
36	1.1019736589715365	1.0485408257584607	1.109627951005787
