# MLPRegressor
# dataset: cup
# date: 2020-03-14T22_34_21.437618
# parameters: {"hidden_layer_sizes": [50, 50], "alpha": 0.002, "batch_size": 1, "activation": "logistic", "learning_rate": "linear", "learning_rate_init": 0.07, "power_t": 0.5, "max_iter": 100, "shuffle": true, "random_state": null, "tol": 1e-05, "verbose": false, "warm_start": false, "momentum": 0.0, "nesterovs_momentum": true, "early_stopping": true, "validation_fraction": 0.1, "n_iter_no_change": 10}
epoch	train_loss(squared)	valid_loss(squared)	valid_accuracy(euclidean)
44	0.9682934561562034	0.9271542616137267	1.0557196403012687
45	0.8680733738683337	0.8485269462635352	0.9940497488481423
46	0.90361661756028	1.0418745773737481	1.1464261765559252
47	0.78196821475833	0.8478126750871543	0.9724383079448011
48	1.5066856854772854	1.4446750594690905	1.4389215874846144
49	0.8649465209498239	0.861746754993552	0.989990260651777
50	0.8559126256163341	0.8952993755745241	1.0023256913156082
51	0.8615333738126696	0.8495463762905536	0.9870753994673093
52	0.8999620799520063	0.9574436624695292	1.0823795480374363
53	0.8554024196096764	0.9716284639044924	1.0610059635107338
54	1.0559631666819738	1.0768074142528128	1.1920041881042653
55	0.8323731399937221	0.9006851342039184	1.0068022077878678
56	0.9231083885101531	0.9833880407553058	1.037402936702631
57	0.8930410348208889	0.9254852972863237	1.0589222396956672
58	0.8059288685238574	0.8634875718602998	0.9695324171679859
59	0.8474600274421445	0.8600013851207022	0.9700449551350285
60	0.8602999638999659	0.8596554610811933	0.9901810251397688
61	0.8353189054307009	0.9155891431027916	1.0015410804806728
62	0.8447831805753275	0.9331566795308766	1.0087328068365
63	0.8359256344462823	0.8775651795341911	0.9829106970690809
64	0.7906829058943889	0.8423157400876793	0.9534775587572786
65	0.8504461639438932	0.8785014386759897	0.9880299108355695
66	0.9613705604995002	0.9581780399380153	1.0455613020351686
67	0.837735881149243	0.8179120955680743	0.9385827917969817
68	0.9214232375631398	0.9160640578632163	1.0217127314350916
69	0.9563103836626311	1.0152939476067622	1.0950828784519149
70	0.8300054064076824	0.840911613150603	0.9551304479222393
71	0.8359900170848751	0.8966271474748417	1.0019956720242063
72	0.8598346262189922	0.8610739067468453	0.9936633670897148
73	0.8027638220538469	0.8338798890091793	0.949792173053181
74	0.8305002246787738	0.8462958765324171	0.9543440468753905
75	0.7756592582910669	0.8618365344770657	0.9681969977936101
76	0.798104540852985	0.8448663727322696	0.9630261752280113
77	0.7931750891934704	0.829572228160488	0.9545034315347773
78	0.8484382485795258	0.8473489408429628	0.9791435673832657
79	0.8203953375213086	0.8627616390338765	0.9662605446508548
80	0.7603464399276346	0.8369623878340753	0.9493566155838793
81	0.7940618116751851	0.8489125441479619	0.9535595541826277
82	0.8009773908226263	0.8565034057302725	0.9623338662978086
83	0.7988602886466604	0.8631923450359636	0.9597975016652952
84	0.795978343531231	0.8569295014256653	0.9532787647433413
85	0.8249773507163172	0.8401726087693717	0.9569841497588474
86	0.7715940479375847	0.8315942824538473	0.9452637599093041
87	0.8522407369887413	0.8839037870158839	1.0082931771912995
88	0.7480066253396049	0.8438615650884156	0.9558511311264524
89	0.7516457137142841	0.836630812245471	0.9530857707082339
90	0.800489355197122	0.8140187377885513	0.9377490760803538
91	0.7873881896236808	0.8128131007309942	0.9329006162164054
92	0.7646744626340627	0.8367350927253108	0.9440639773635913
93	0.7647932145402014	0.8439002691560122	0.950616782798809
94	0.767832904896021	0.8201429240953194	0.935935059457985
95	0.7663548476078301	0.8311827543191658	0.9403552709966877
96	0.7659187405167613	0.8233429286769278	0.9397300574928321
97	0.7637872559274854	0.8176953493699997	0.9319209784098218
98	0.766171484093986	0.8117428139855026	0.929861166055819
99	0.7677954466474547	0.8224797992743651	0.9362032317917509
100	0.7651701025228151	0.8168068195664493	0.9318086184495068
# MLPRegressor
# dataset: cup
# date: 2020-03-14T22_34_21.437618
# parameters: {"hidden_layer_sizes": [50, 50], "alpha": 0.002, "batch_size": 1, "activation": "logistic", "learning_rate": "linear", "learning_rate_init": 0.07, "power_t": 0.5, "max_iter": 100, "shuffle": true, "random_state": null, "tol": 1e-05, "verbose": false, "warm_start": false, "momentum": 0.0, "nesterovs_momentum": true, "early_stopping": true, "validation_fraction": 0.1, "n_iter_no_change": 10}
epoch	train_loss(squared)	valid_loss(squared)	valid_accuracy(euclidean)
1	2.439622294291762	2.3103711960899735	1.875635828856096
2	3.1622388170201536	2.57888301296997	1.9341324565216627
3	1.6062117831639569	1.4302519151212776	1.3960168530307056
4	1.7341693357924253	1.7307488734237806	1.5389075610923213
5	2.956732991838718	2.9169322882382027	2.161603260008567
6	1.9132917570098966	1.6405886882471687	1.4254403947532561
7	2.750783750277216	3.0895832584642666	2.242888209687167
8	1.5682587924941473	1.6724888675377036	1.572265328490012
9	1.2932534679360752	1.259523004860164	1.2792177772856417
10	2.092949564767836	2.375957796596776	1.8230545060464078
11	3.1522192565386007	2.305894511703732	1.8840733892296924
12	1.3319119315457204	1.3558944982075822	1.3858983494272674
13	1.6373805772779328	1.2605285410160973	1.268655665332007
14	1.555014345507913	1.5162452693064448	1.3241305888220436
15	1.1489744026879725	1.138194965837821	1.1713113272549132
16	1.0256011548554316	0.9960486490526671	1.130817411113051
17	1.6789042024880285	1.4870215190492866	1.4144716106451887
18	1.1043458521863858	1.057199545123646	1.1094699602472342
19	1.3655003469140683	1.0905404862160786	1.132454763242712
20	1.060224368481262	1.0102810925277288	1.0903086093605185
21	1.092104456237759	1.0678514134629902	1.143593372498242
22	1.2571162298050604	1.3224350784148577	1.339345830720101
23	1.0887804156718173	1.1218496540262244	1.171153904637137
24	1.0867207194779074	0.95878387278615	1.07020468078767
25	1.2020512097108527	1.049915845635004	1.0678809062123102
26	1.0196163090223231	0.9325751958686497	1.0491142722277766
27	1.2398319721582374	1.0507805779472652	1.0831019173135614
28	1.0441045554845538	1.0380201206695914	1.1254590696292865
29	0.8675634538715111	0.9198459505176991	1.0222792159110592
30	1.1522681289929777	0.90060227256153	1.0574014358412498
31	0.9585931336590358	0.9037241521268691	1.0165666287674149
32	1.091857392619904	1.0453774709114747	1.104957726696012
33	0.9166733034147271	0.8697183080568887	0.9494208107324968
34	0.8063832687280008	0.8946401874999045	1.0174191482331214
35	0.9114406814279425	0.948742754334073	1.0682372823207718
36	1.0700443850818382	0.9625804523570796	1.0431955456894881
37	1.323933784525467	1.2258220630252892	1.2721404699307952
38	1.0258106896025578	1.0511814045007977	1.1207198283079998
39	0.934794928039752	0.9431258875539948	1.0226308502686192
40	1.0050032523738952	0.9776311103318925	1.1024636622280741
41	1.1334389958909987	1.0105402464556876	1.067691995998044
42	0.8621010061390422	0.8255113334792927	0.986160125398542
43	1.1249281414914065	1.1411082467450282	1.1145218110187185
44	0.97230153160822	0.8522177219073642	0.9755847146304741
45	1.0123793479795231	0.9622820337080684	0.9631044868186882
46	1.070512323752843	0.9401830018052053	1.0184939193430926
47	1.0063333659679166	1.1637155444283265	1.2316285126623931
48	0.9966002710743793	1.0027445560629011	1.043785210139848
49	1.145275395972027	0.9989191544795323	1.0346206378619245
50	1.2876073709418494	1.2638184316051535	1.2368846250750059
51	0.8321553405587594	0.8558071333511619	0.9685836963453802
52	0.8385939933085027	0.9479245710698339	1.039818411456566
53	0.7982613630765512	0.8538020687334993	0.9559612720440631
54	0.9945708970747912	1.0197572088396303	1.023740773061174
55	1.207857294191562	1.059437533478219	1.0789833552644748
56	1.1582201401254815	1.2500468088955345	1.2882480293426946
57	0.8643191000334643	0.896399774859068	1.0063332234561553
58	0.8496356972406894	0.9323787590956433	0.9950134062705912
59	0.9511499973476942	0.9729909487575398	1.0026246646284416
60	1.0513838436952914	1.0296659692570787	1.0827008512863905
61	0.9707366466452776	0.9844466052245749	1.0044066490789951
62	0.9885676931307863	1.0651990828600961	1.139453903366991
63	0.840043014236994	0.8576693043496041	0.9481667099013523
64	0.8372043633791664	0.8565140646149974	0.9461964030691823
65	0.8771569700771022	0.920039340353064	0.9933887406408842
66	0.9309337635170005	0.9099292031774542	0.994249559879688
67	0.8430621035332815	0.9520468140633807	1.0430928230911602
68	0.839127231135239	0.9267083199140603	1.005583409264373
69	0.9521786800080823	1.0022006803895855	1.0581184252385225
70	1.0163206357574264	0.9936727879426641	1.0039783308027501
71	0.8511333449148515	0.8995109255028945	0.9839524607713757
72	0.8999623287424083	0.9092866984636313	0.9660491940902721
73	1.0525011681355807	1.0405371331864535	1.0488868002700213
74	0.904606345670301	0.9525029029393784	1.008232400977012
75	0.7874426523281465	0.8916118755086544	0.9523077140197651
76	0.8104593361755587	0.8729081418194535	0.972661318402245
77	0.9251537156936473	0.933054801090553	1.0057391351651137
78	0.8788500322189872	0.8808444000365159	0.9425821900273995
79	0.9124698247660274	0.8989962387771324	0.9320559491268887
80	0.850092428832501	0.9162794774852207	0.9631893772065344
81	0.9354309643861594	0.9254610706153955	0.9687334713498441
82	0.9437854212071326	0.9312527616093723	0.9704332187442217
83	0.8549243061251776	0.951446726172574	0.9619795683516376
84	0.8729294435970228	0.924371061124019	0.9523727975658026
85	0.9378618312680288	0.932770586146364	0.9523794809182743
86	0.859099744321629	0.9015541245139701	0.944107219665498
87	0.8766919109953422	0.9230504638765393	0.9613834490501825
88	0.8532833491650235	0.9018656027600849	0.936559171411747
89	0.8821489603427424	0.9114780411519953	0.9440169099988186
90	0.833383597710933	0.8793966079375849	0.9284022193970651
91	0.8235119247312115	0.8918674293371839	0.9450859691837243
92	0.8892109248116112	0.9001267198881315	0.9425076547581315
93	0.8371236624669184	0.8806999508210923	0.9243707204234843
94	0.8833176932645563	0.8966737666204507	0.9333421422487694
95	0.8561667209928684	0.8915275044661092	0.9374143053234822
96	0.8429236190123064	0.8778707846892788	0.9273962699408613
97	0.8679924359124436	0.8955332537220935	0.9286336585599415
98	0.8649677645138832	0.8922670161606107	0.9316762835012264
99	0.8562559212013329	0.8897999104835146	0.9313138513417046
100	0.8503025528926417	0.8827338967048088	0.9290398030730577
# MLPRegressor
# dataset: cup
# date: 2020-03-14T22_34_21.437618
# parameters: {"hidden_layer_sizes": [50, 50], "alpha": 0.002, "batch_size": 1, "activation": "logistic", "learning_rate": "linear", "learning_rate_init": 0.07, "power_t": 0.5, "max_iter": 100, "shuffle": true, "random_state": null, "tol": 1e-05, "verbose": false, "warm_start": false, "momentum": 0.0, "nesterovs_momentum": true, "early_stopping": true, "validation_fraction": 0.1, "n_iter_no_change": 10}
epoch	train_loss(squared)	valid_loss(squared)	valid_accuracy(euclidean)
1	8.59918038721957	7.205610664324039	3.4616419805130305
2	5.728103690301593	4.618032931662124	2.6701785148493924
3	2.124991819144424	1.8437472461260016	1.6069625878742664
4	2.4439556807956664	2.239578404581427	1.6150038945656593
5	3.562187664667405	3.5118771896527567	2.3002097198075466
6	2.982945821583893	3.0039437420657062	2.16940795076508
7	1.4409379032223448	1.3601326493198311	1.34106684823342
8	1.7480264986790512	1.4982621917569063	1.4437550563744828
9	2.54560375489314	2.3755440678049986	1.9176982816506987
10	1.833410595838742	1.7354602640853354	1.5773210105483204
11	1.997848586920594	1.8215033105910314	1.4364968087947643
12	1.8634349428280448	1.5831857255226827	1.405628139413898
13	1.8008198261998838	1.690098730744975	1.6149918390497209
14	1.3779864087734446	1.4187461238172645	1.3678698700314023
15	1.1080989232219114	1.1597334464656062	1.1956587205226497
16	0.9797629513101206	1.0326811613095135	1.112833286028326
17	1.128678708691688	1.1449743814499564	1.1801634303127124
18	1.5925370475854697	1.5721550132741804	1.4349600607016428
19	1.3443151337299757	1.3826196732685794	1.3234897865950772
20	1.29122384582157	1.1958226448390135	1.25480408811375
21	1.401551775551291	1.267235863384144	1.2528744520466277
22	1.3191810325239317	1.0211558442224262	1.1025831606809893
23	0.9779163787567797	1.098711498520685	1.166873002983633
24	1.1551586932805522	1.1199337358095653	1.1753122029021708
25	1.1404170210073783	1.0327150580141653	1.0752880438501127
26	1.4968299473696385	1.683358617114054	1.5570175819882435
27	1.0836379158371725	0.9989036894000565	1.1085851289478945
28	1.0937877127510724	1.1861380945088182	1.2110646246473078
29	1.5986845400585359	1.3389659409065162	1.3560917505738896
30	1.0492921879988029	1.0290433892030697	1.0766019350180318
31	1.3102828071867796	1.2326808735020993	1.2216461460081511
32	1.038146013795137	0.9836027812993936	1.0869645352925277
33	1.073663717356535	1.0611709677052161	1.1095422355880438
34	1.0663579886452705	0.9507796353712629	1.0693824707063446
35	0.9452242819466373	0.9310030275759192	1.0385155083751492
36	1.045189451823479	0.8954855374349531	1.0246208566293429
37	1.0435206409309756	1.129102334082176	1.1176092965102926
38	0.9941767325768057	1.0554005494093217	1.0814914035632337
39	0.9898325284929723	1.054769433987304	1.1184493512466982
40	0.9674551707409483	0.9683822315512715	1.0708687910604877
41	1.238552864176279	1.3217849455992965	1.3337859891093045
42	1.3385635381984775	1.3207468842664167	1.3260669737589144
43	1.04875487276135	0.9797731405371732	1.017735550515143
44	1.2262822137899563	1.1774221787485886	1.2762817020058574
45	1.019352233158541	0.9953732484516689	1.0747884067808728
46	1.0443160282888195	1.0750482120861669	1.1292612296636082
47	1.0727408445413062	1.0528032990454508	1.183593632386751
48	1.2750825360246427	1.2131383005018586	1.332905613195732
49	0.9498296807657348	0.9292955749704109	1.0427283184577318
50	0.9858626206230797	0.9982042120475608	1.07848605207186
51	0.8961528750682276	0.9189255572706697	0.998807482173571
52	1.048094575532974	1.059705000103088	1.1502085787024
53	0.9371714685747821	1.004034873250519	1.0704566890352774
54	0.9450247898870199	0.9262424479030055	1.0517342298183747
55	0.915267558722627	0.9518387735276187	1.054108458147404
56	0.8543298189580806	0.8907333217695974	0.9908078661045693
57	1.0219635440672916	0.9856046887920236	1.032305161679563
58	1.0134566539579233	0.9856423116555992	1.0793626323324914
59	0.9111501723760845	0.8939609759385039	1.0027375554974973
60	1.05032068216015	0.9965824275913787	1.1177105641711735
61	1.0185585523927563	0.9676763268467917	1.0514669725190704
62	1.088330794325573	1.161274847969918	1.2093153848937352
63	0.8485938442616487	0.8799939346542708	0.9907292908940358
64	0.8822507018181494	0.8778044191169891	0.9977169314522447
65	0.9525859217432006	0.9212731307292885	1.0116870149974098
66	0.8773709479682263	0.8982666567765352	1.002182327508212
67	0.9149459524025382	0.9575687149204005	0.9917355848972934
68	0.8687790899995348	0.9334440496109515	1.0188653050885845
69	0.8493639435804687	0.9250745264246456	1.0116184910440618
70	0.8933791813008298	0.9853802360618229	1.0658494994458378
71	0.855901412530236	0.8874036313983461	1.013904614070567
72	0.8581392037369667	0.8860886401529403	1.0036618133266457
73	0.8774631203210809	0.9233589593962209	1.0158893874791166
74	0.8685821080081219	0.914271165218939	1.0084379656729112
75	0.8426280717445807	0.9019711811048916	0.9932913440789837
76	0.9093893984393415	0.9158351635435171	1.0132327860232002
77	0.9685018293393661	0.9625413836992665	1.083013287297846
78	0.8490217740568654	0.8667925411261562	0.9970951764192107
79	0.8494616245892879	0.9029974860867742	0.9845101816713164
80	0.8939207908913738	0.9276040057028782	1.020665787482598
81	0.8390195013020478	0.8603664032656653	0.9825967661844914
82	0.9141711941238607	0.945572060188557	1.044534627156145
83	0.8403124662744125	0.8668460355800996	0.9776874607317977
84	0.8436434591936639	0.8729335082200652	0.9761555114305958
85	0.8567130636325074	0.8697286041626874	0.9828821850771666
86	0.903917491734886	0.8953477798283269	1.0102165085092731
87	0.8552860316190094	0.8674371172895892	0.9717596332551318
88	0.8514968826353126	0.8790262833454014	0.9950641869921386
89	0.8722151310676696	0.9031222544990223	1.0013918006986602
90	0.8134802791580144	0.8484757166936783	0.9577243175026956
91	0.8292296159396546	0.8477527280850864	0.9595231875003812
92	0.8347725334297188	0.8584707657356593	0.9717519864623435
93	0.8243081625779178	0.8522701661548023	0.9652268715280298
94	0.8251086993939256	0.8495292948343424	0.9684707546757416
95	0.8327231650935704	0.8521953693558559	0.9692469212833474
96	0.831617069657096	0.8480555147634401	0.9618979771388906
97	0.8262332767436473	0.8516310604318169	0.9652524766635631
98	0.8277169816807829	0.8528227293170788	0.962708301969996
99	0.8189719944871147	0.8448755759052322	0.9606851489902317
100	0.8248736110961734	0.8471737133620694	0.9645106805392849
# MLPRegressor
# dataset: cup
# date: 2020-03-14T22_34_21.437618
# parameters: {"hidden_layer_sizes": [50, 50], "alpha": 0.002, "batch_size": 1, "activation": "logistic", "learning_rate": "linear", "learning_rate_init": 0.07, "power_t": 0.5, "max_iter": 100, "shuffle": true, "random_state": null, "tol": 1e-05, "verbose": false, "warm_start": false, "momentum": 0.0, "nesterovs_momentum": true, "early_stopping": true, "validation_fraction": 0.1, "n_iter_no_change": 10}
epoch	train_loss(squared)	valid_loss(squared)	valid_accuracy(euclidean)
1	1.949890779976595	1.9040210238799362	1.6756242389132108
2	2.125973892247009	1.5232184223522758	1.4657505514212876
3	1.6053650628705651	1.7220706785938105	1.5081109096533296
4	2.1863303835738233	1.7011529260435132	1.5525142154274083
5	4.883458695736991	4.333532997171742	2.652279247038928
6	1.903898148145141	1.395319790788894	1.2798618001018927
7	1.7776743143105649	1.3629729440219986	1.2853770347686908
8	2.5936412014907075	2.7956825644838568	2.0976877022416565
9	1.9371532936880589	1.9042813430269556	1.6069880162713002
10	1.0968684551575827	1.0605265818862315	1.1436112689337001
11	1.3378261862947645	1.2666816039277458	1.2961083629645958
12	1.6012967396072066	1.4089450686808866	1.3205360937893498
13	1.4679680671777824	1.6038994688448611	1.4198246992691221
14	1.4412745221793624	1.4716565802541566	1.3571425832016808
15	1.5828569814940963	1.332252772607383	1.3146331497882762
16	1.803149218246953	1.4350072644690282	1.3415598228024017
17	1.4850032337012928	1.2110726239358345	1.2211665882899458
18	1.0914872222015848	1.0344845666279059	1.1390050942543053
19	1.7277094763339493	1.5836544104071144	1.4431728797798042
20	1.2863553788903213	1.3375214987891195	1.2823583325229713
21	1.4312276388944636	1.2319576402360075	1.2576510701409378
22	1.268277373089349	1.2939638229890953	1.3153794702456827
23	1.6659735473715493	1.4514082968247732	1.3290479161947548
24	1.3597656054958507	1.3696812027665628	1.3575575757193608
25	1.3850382066671247	1.6586997365031768	1.4770704460452275
26	1.1873409595165063	1.0862975394348338	1.181343423905699
27	1.0726584411016007	1.1758802417433512	1.173324435228015
28	2.5812807155652875	2.144064275049037	1.7722960669961314
29	1.1393895281971282	1.17027302855731	1.1637046904221966
30	1.1130221945329628	1.1417991782019663	1.153006122771219
31	1.488934665792906	1.2490280505233522	1.1692604071848098
32	1.530867471377122	1.4044567090211966	1.2403584704555444
33	1.3238259364246674	1.1514791265618687	1.2038213381282448
34	1.5120980097869188	1.274859958706449	1.231354158884528
35	1.089401202201611	1.0774955011672818	1.0846744216238986
36	1.141999924357208	1.1374245689962847	1.1743933133333075
37	1.4491846509257038	1.2784671050367855	1.2537310807698447
38	1.2565781443500303	1.2103844989381538	1.1219273815277067
39	1.0984530281197928	1.0915055335586232	1.0940043353643132
40	1.1328864479625844	1.1327519908689145	1.1042944748084498
41	1.2051945085244995	1.1242640976700573	1.0872383195097453
42	1.3587907819477247	1.2677372647030172	1.2121997689749078
43	1.342232177499437	1.524230916529034	1.3984280627834325
44	1.0027554988166445	1.2061672320464831	1.1334660508871843
45	1.8460394963085869	1.8281499071338334	1.6515092610714548
46	1.1746282398763257	1.0582284689803394	1.070982064088054
47	1.1565256266040982	1.0811532628221567	1.096651774378126
48	1.178908653060665	1.1765234320202465	1.1598367772751317
49	1.1468504936145643	1.0602164723553051	1.0506611048366834
50	0.9432203506716921	1.0133825604557773	1.0671570832146364
51	0.9037892295975838	1.0592632394775054	1.0624826580166047
52	1.1807504836176252	1.125943518862	1.1380329329328072
53	1.0373049339705291	1.095766538182306	1.1789245101657901
54	0.9386720051268784	0.9791854839707483	1.0444585770419963
55	1.082960715339546	1.1401683710709483	1.1615895073546263
56	1.073729245470483	1.0898899303629332	1.1670833090990838
57	1.0784143755252973	1.0018902819426456	1.0768910238491434
58	1.0299877237969128	1.008862516857373	1.0444147864969195
59	1.007610343229961	1.0399708752437997	1.1086152933708247
60	1.3838371500461197	1.3369873424878826	1.326524303903825
61	1.0078914986977454	1.054855357941915	1.0746868133098584
62	0.9876511595223826	1.0112822084668687	1.0491692455102226
63	1.0215389907598997	1.035066532616959	1.0385191321610205
64	1.1677870846637006	1.0317594731592148	1.0377401477601762
65	1.1740945893146932	1.1318674577766437	1.172389456941373
66	1.012781206643271	1.0247880552974686	1.0353362759050582
67	1.1940135346314102	1.1409272728511826	1.1161370216645916
68	1.1669081443135734	1.101912787503025	1.1545350687808553
69	0.9365613185693131	1.0557903622455969	1.0547039254684463
70	0.9594241493461391	1.033663454377057	1.033462252897243
71	1.1641996160510732	1.0768215753797887	1.0696677007296174
72	1.0359365066353365	1.164819634160936	1.1422579166997675
73	0.9721036307157321	1.0284918566502008	1.0396351037310037
74	1.093411965284078	1.060553281193877	1.0687079247208242
75	0.9748134494953054	1.0275832172032198	1.023091152896559
76	1.0326729574124007	1.0998449473476033	1.120791802095968
77	0.9551899571913798	0.9884169523845344	1.0167407501864159
78	1.084531679582051	1.0218208763992584	1.0512499146693586
79	0.9677228379861738	1.0200261129978287	1.0334682435214135
80	1.0329398283382512	1.040250711274985	1.0368453705193228
81	1.0078573829845194	1.0100359686223797	1.033691371064555
82	1.0807929795093223	1.1106919323212214	1.110658929487633
83	1.0872191527210693	1.0241118130985885	1.0488589573201927
84	1.0343520024553594	1.0224448181761878	1.029292916053594
85	1.0476763390380817	1.0171258113154809	1.0288942196159965
86	1.0591718740123022	1.023103858069041	1.028029181447752
87	1.1109680073533075	1.0256105116231977	1.0302572647488049
88	1.01147207425078	0.9908255236983275	1.0169194353429596
89	1.0570416537534908	1.0070735607371784	1.0253303830507656
90	1.0605905577273997	1.0091756986152625	1.0237551865652408
91	1.0297196488543028	1.0138453465382322	1.0143077859598595
92	1.0761783836264134	1.0233117108748657	1.0258425458731963
93	1.0047266122230383	1.002309727275207	1.013337511679461
94	1.0899743655260878	1.0127223884503167	1.0226034910040147
95	1.0441143751878457	1.0063340680840183	1.0189224532978514
96	1.1000344700241822	1.014371639963341	1.0220040367178282
97	1.0904742446570639	1.0151438883594945	1.0265283304113852
98	1.043021914670682	0.9960948935217444	1.0134762644919033
99	1.0243143073351533	0.9923146077611087	1.0111975299509823
100	1.044824321508648	0.9916191626889486	1.0126262782933113
# MLPRegressor
# dataset: cup
# date: 2020-03-14T22_34_21.437618
# parameters: {"hidden_layer_sizes": [50, 50], "alpha": 0.002, "batch_size": 1, "activation": "logistic", "learning_rate": "linear", "learning_rate_init": 0.07, "power_t": 0.5, "max_iter": 100, "shuffle": true, "random_state": null, "tol": 1e-05, "verbose": false, "warm_start": false, "momentum": 0.0, "nesterovs_momentum": true, "early_stopping": true, "validation_fraction": 0.1, "n_iter_no_change": 10}
epoch	train_loss(squared)	valid_loss(squared)	valid_accuracy(euclidean)
1	2.1722632890863	2.0539000717030826	1.7180756505257266
2	3.024473019592933	3.0755481604717696	2.2326345115745725
3	2.2087398048505804	2.2880198959175457	1.7294583488072357
4	2.7968005606553543	2.182934043190497	1.6832202140364783
5	3.786465718842601	3.6325595502692094	2.3472888276885198
6	1.5326637841498607	1.551203724132409	1.4243201641051642
7	1.790530529579561	1.8804556172661657	1.6823934263426878
8	1.812705477695995	1.653498287761684	1.5076760865958823
9	1.6605739675087348	1.4434557746041496	1.396562095845355
10	1.0716276029973975	1.1298005861518179	1.1981575288195756
11	2.0740157655314455	1.7331680458598744	1.4873990069570675
12	1.3328454128031764	1.1787916513472534	1.2555124412734322
13	1.48143013170791	1.7545095873742196	1.646153675889789
14	0.9187269471278483	1.1244681593354238	1.243052065789822
15	1.2657648142202782	1.3653292992450836	1.3517644197424232
16	1.041610031521639	1.0829631980490668	1.1220552253244644
17	1.3885453362883347	1.1879471334156655	1.2284479031756896
18	1.0102758589225223	1.3263524433673635	1.1960155390040963
19	1.6667404456932369	1.7165213552149965	1.5410356006529924
20	1.2893028040089451	1.3091240226753507	1.3126657942218813
21	1.5810176874863755	1.3740799906665597	1.2740295352798432
22	1.6059935960203915	1.5329427581856363	1.3344796345818386
23	1.0335808016865293	1.0616958497664257	1.14354808847513
24	1.09349420762359	1.085174463631855	1.177574182591016
25	0.9889773475902899	0.9523612296083023	1.0498508767288055
26	1.0247480942746368	1.0430536775531274	1.147207376910193
27	1.3975876425778875	1.3071856752523248	1.3340977730455659
28	1.1478666335731509	1.1866886335235494	1.216470396531543
29	0.9734477341599854	0.9933366369154952	1.0976930603468484
30	0.9475764131001674	0.9645977718732146	1.0300237324007984
31	0.8005287162062359	0.9549478501975333	1.0883563120243744
32	0.7875610038576928	0.9229459189812445	1.015479031317356
33	0.8224062467928278	1.0465416502159766	1.075677903234562
34	1.1928519281620265	1.2952970676757538	1.2836377717147702
35	1.108175159153714	1.084141462776459	1.1569371395411068
