# MLPRegressor
# dataset: cup
# date: 2020-03-14T22_20_19.391417
# parameters: {"hidden_layer_sizes": [50, 50], "alpha": 0.002, "batch_size": 1, "activation": "logistic", "learning_rate": "linear", "learning_rate_init": 0.07, "power_t": 0.5, "max_iter": 100, "shuffle": true, "random_state": null, "tol": 1e-05, "verbose": false, "warm_start": false, "momentum": 0.0, "nesterovs_momentum": true, "early_stopping": true, "validation_fraction": 0.1, "n_iter_no_change": 10}
epoch	train_loss(squared)	valid_loss(squared)	valid_accuracy(euclidean)
89	0.9832998363525172	0.9230954940789419	0.9823821840930544
90	1.038357461861248	0.912098518824082	0.981652417200165
91	0.923231159149893	0.8899845555825592	0.969168087238701
92	0.9839753024235597	0.9009665808886459	0.9707057950739163
93	0.9304199592817932	0.8989839195733699	0.9744321506936265
94	0.9901556664350191	0.9050725148866572	0.9746331330295871
95	0.9289895786644496	0.900094420069917	0.9779936001437434
96	0.9477356767202868	0.9063165550806095	0.9787437480555614
97	0.9710828524600061	0.8947364539651355	0.9746832638927255
98	0.9495315985782964	0.9040461579914492	0.9772502292391355
99	0.9369479168494412	0.8948075878804043	0.9732826127595712
100	0.9368711023498171	0.8950332212831221	0.9737732701668891
# MLPRegressor
# dataset: cup
# date: 2020-03-14T22_20_19.391417
# parameters: {"hidden_layer_sizes": [50, 50], "alpha": 0.002, "batch_size": 1, "activation": "logistic", "learning_rate": "linear", "learning_rate_init": 0.07, "power_t": 0.5, "max_iter": 100, "shuffle": true, "random_state": null, "tol": 1e-05, "verbose": false, "warm_start": false, "momentum": 0.0, "nesterovs_momentum": true, "early_stopping": true, "validation_fraction": 0.1, "n_iter_no_change": 10}
epoch	train_loss(squared)	valid_loss(squared)	valid_accuracy(euclidean)
1	2.876024150182221	2.2609624946704048	1.8494717429394218
2	2.4794177956115404	1.8854834563905916	1.5765059960087304
3	2.0054894740562625	2.1121616215368606	1.773147736814757
4	2.189226159141435	1.833291859177498	1.5594387341985267
5	1.5358401426426078	1.780040854221904	1.5493908911642988
6	1.359215277826776	1.6290382589011534	1.391819680350926
7	1.7175821400936035	1.4584973571604334	1.4062610037435666
8	2.4128477083745308	2.057992902217088	1.596445607180673
9	1.5561910236533754	1.2296119522597373	1.3304642592891656
10	1.9826981281481002	2.096968621166146	1.738279783612539
11	1.180535958781733	1.127176671998968	1.1790706026883866
12	1.4022459343344809	1.3674244233598902	1.3014710284155337
13	1.5454975700938443	1.2952406490381427	1.277979903872446
14	1.218027461650473	0.9591387838127096	1.05997886056508
15	1.6026035402899288	1.2317834191912997	1.1825671552122587
16	2.605348116305117	2.5139802876574677	2.041399371406966
17	2.3382134638158565	1.8318706607885835	1.6618027962715578
18	1.1025642684027672	1.042452435513899	1.1217860980874863
19	1.2669880802311924	0.9790106580151042	1.0757222584043293
20	1.245849743038936	1.0566170501382202	1.0760011023766805
21	2.429768957457669	1.7949746450607402	1.424675572852519
22	1.4629099260612377	1.1375715313118626	1.2094318060381382
23	1.1702531189989809	0.9880030863639817	1.0903098633700459
24	1.1400507745767943	1.1349045544035383	1.1938079876919496
25	1.2224924898870544	0.9693594117182456	1.0671749650985618
26	1.8556714257544074	1.29369321321615	1.2712990294153788
27	0.9433252260964203	1.0093961542219052	1.0780973140108279
28	1.2924084840114356	1.0888886374496614	1.143919993740723
29	1.0883074271745146	1.0136876833985633	1.1316429402840926
30	1.298608125516147	1.1226678964775685	1.1898179984043065
31	1.2634105779354787	1.1869399575321358	1.2424735147664554
32	1.5079597800811677	1.212197722193063	1.2373469888861985
33	1.1578424040154978	0.9791013328980075	1.0805664428760835
34	1.1493537926390989	0.9887018545098484	1.0532600733916495
35	1.0109266412278723	1.0095125696689489	1.127389693773814
