# MLPRegressor
# dataset: cup
# date: 2020-03-14T22_30_54.263075
# parameters: {"hidden_layer_sizes": [50, 50], "alpha": 0.002, "batch_size": 1, "activation": "logistic", "learning_rate": "linear", "learning_rate_init": 0.07, "power_t": 0.5, "max_iter": 100, "shuffle": true, "random_state": null, "tol": 1e-05, "verbose": false, "warm_start": false, "momentum": 0.0, "nesterovs_momentum": true, "early_stopping": true, "validation_fraction": 0.1, "n_iter_no_change": 10}
epoch	train_loss(squared)	valid_loss(squared)	valid_accuracy(euclidean)
79	1.054040562265887	0.9257852119618802	1.0158296786815548
80	1.0778781285804022	0.952598138006823	1.0311233029908786
81	1.04877609291847	0.973784735184084	1.035551811518141
82	1.0549708595235703	0.9186512557156336	1.024329371302094
83	1.046792032910089	0.9425775713482302	1.0132399744369776
84	1.1486871638004732	0.9687557747704085	1.0667294599688346
85	1.0456263314860672	0.9427614458034792	1.0249963700138973
86	1.017732845020474	0.9430620991095333	1.024184603922191
87	1.1217328395099666	1.043420984735884	1.0822066682047593
88	1.023975786345926	0.9512497206695146	1.0228865769714255
89	1.1297100950610797	1.0097778276107112	1.0903836784836283
90	1.001712490495687	0.9569855205032866	1.0330170813707364
91	1.0726746807267737	0.9863668521546987	1.0405340825876301
92	1.0570945443319222	0.9211651826452825	1.0162725494726657
93	1.043177512150497	0.9612553324267773	1.032199559177585
94	1.0080256222761543	0.9527885892406794	1.0285268276813175
95	1.056470131059126	0.935138344154443	1.0136949725968623
96	1.0436731582239687	0.9281108105748889	1.0194175600572768
97	1.0354781920744858	0.9382368687624866	1.01834103681687
98	1.0127186535099282	0.942762174530017	1.0239282282044975
99	1.0251020527495984	0.9388741558735101	1.021208354331106
100	1.0288900927208302	0.9291071644432866	1.0169350779154356
# MLPRegressor
# dataset: cup
# date: 2020-03-14T22_30_54.263075
# parameters: {"hidden_layer_sizes": [50, 50], "alpha": 0.002, "batch_size": 1, "activation": "logistic", "learning_rate": "linear", "learning_rate_init": 0.07, "power_t": 0.5, "max_iter": 100, "shuffle": true, "random_state": null, "tol": 1e-05, "verbose": false, "warm_start": false, "momentum": 0.0, "nesterovs_momentum": true, "early_stopping": true, "validation_fraction": 0.1, "n_iter_no_change": 10}
epoch	train_loss(squared)	valid_loss(squared)	valid_accuracy(euclidean)
1	2.207615936770015	2.095172818746861	1.7123521530787502
2	2.742159355732416	2.470027394004092	1.9340426339822057
3	4.728974919905864	4.400470043155407	2.711641077481587
4	2.192071950617382	2.0904732787153812	1.7436956092837492
5	1.8357258840151254	1.468354630763518	1.4150142070347584
6	1.8193776204291459	1.6868578395585527	1.575181415661165
7	2.3275803144965033	1.9976562631371613	1.8045424036769788
8	1.8683423433549642	1.13246987043457	1.1981499585811668
9	1.673169284899452	1.4293031097197737	1.4197017442777993
10	1.986730136499745	1.546791418183295	1.3353460526199699
11	2.810938502939886	1.9301253964940883	1.6514986439014565
12	2.20420902168361	1.4482966700527211	1.4033826565171232
13	2.4640654021433495	1.6287889865799574	1.2966241010615442
14	1.8894659637114806	1.3112701845628196	1.3683951504839553
15	2.175429858691024	1.7947131109343197	1.517125291625723
16	2.0015657894271692	1.5248192939719045	1.3534427335519712
17	2.251309718962278	1.546890429991397	1.5134834282195644
18	1.5787510277032937	1.1634179130685351	1.1662791348720882
19	1.6687003804913	1.0922214344626968	1.2403980128207481
20	1.5712501434035016	1.129325424346594	1.2090542146452778
21	1.718886708996043	1.1726837583175276	1.2001207422575804
22	2.2447755523762494	1.4390893436318304	1.4158055574431807
23	1.907211545554602	1.2028162008287286	1.2213869552121364
24	1.6670233565704096	1.491479407735079	1.441818941409253
25	1.9588537579032543	1.226032393572622	1.3082365177950352
26	1.6253602638437545	0.9983497132190412	1.12182698708121
27	1.7719118501067117	1.2339409540347577	1.1488536566202363
28	1.4687525796525902	1.1990229256175053	1.23042851833521
29	1.757111629608789	1.164160382712193	1.1944400528106278
30	1.862369094356306	1.2608214660927435	1.256483286121235
31	1.6463657241957048	1.1114617052324383	1.1643508896930406
32	1.7349407377538526	1.0095631909900025	1.0812937363637496
33	1.6612188638132208	1.1548361827538494	1.1708977409607666
34	1.52155413826894	0.9017350928007766	1.0172269128803961
35	1.4766353567423927	1.1435974945794374	1.25299556849991
36	1.7385833372744453	1.3585575780551225	1.2655133614935055
37	1.441287217587483	1.0978137364522615	1.1189213660856578
38	1.750309196881743	1.0951871829565751	1.1135672801880374
39	1.578959592531776	1.1212668813467865	1.15022371797749
40	1.4589429678188535	1.0678528635199351	1.1354424912967327
41	1.346785008482501	0.9454519313090844	0.9933219169448273
42	1.6744850791607717	1.0395692332219624	1.0831032487429553
43	1.5595939012301128	1.073891371187533	1.161929863077284
44	1.443001672962765	1.1330756273578815	1.1646672636587247
45	1.5980650769113656	1.1430054325767283	1.2288323927389126
46	1.3286803142995756	0.9568082002985916	1.0164197237647328
47	1.555935398496897	1.0500549219095239	1.0847778995223571
48	1.7281455585480356	1.0152898014103955	1.1241289837464672
49	1.6419121406077115	1.1686465887496098	1.1500333992403096
50	1.3598187360100367	1.030354403623711	1.0577055881688775
51	1.6124090480412194	1.03139218347977	1.1141729450280893
52	1.604638490109114	0.9750598245765184	1.068823065108345
53	1.4924547784071134	0.9408436518427369	1.0117407074711013
54	1.5358860937418009	1.1981991156220175	1.1997684935640738
55	1.5300935760560972	1.0117429423829936	1.0575121515626893
56	1.7081010162520065	1.1934333535299222	1.191342721424985
57	1.2672279094674195	0.994689800670466	1.011476739139195
58	1.3834964811558383	0.9335106145797971	0.9833431195278832
59	1.4232577389588317	1.0187484860828573	1.0460395126717914
60	1.6532813612611261	1.0519469417334473	1.1047251002082157
61	1.460537249890672	0.9936450421991821	1.0324199491638395
62	1.2677675338149912	0.9865651058482101	1.0426801311381098
63	1.409359106778662	0.9629200301744932	1.0275230505574586
64	1.3522440295542821	0.9774746738951574	1.0295196733320358
65	1.356202064715359	0.9925738955581597	1.014910907112394
66	1.8030926793286008	1.1889030258332371	1.212103026289993
67	1.4285714316125744	0.9797602623073288	1.032196948441398
68	1.3011446843100314	0.9584667215060274	1.027525414663899
69	1.434606943675108	0.9567679935293936	1.0263544563697766
70	1.380819517368349	1.025781840718732	1.0797797145589147
71	1.3361033726439333	1.0992284760469697	1.126760188955651
72	1.4876828988234805	0.9944652293620807	1.0704318032634061
73	1.331898648424259	0.9692681272803919	1.0082106123270471
74	1.4232763973252192	0.9419486326860275	1.0140346197051853
75	1.4368949501037849	1.037495907172293	1.0700819917539999
76	1.3189425020841776	1.085421245302169	1.0580802869164163
77	1.3515656066995752	0.9520550810092344	1.0031725124436377
78	1.3298138134554647	0.9280401798997433	0.9951909142295684
79	1.2787357604714584	0.9666803500230376	1.0067613756676963
80	1.409644363713147	0.9827348862618636	1.0101787111184573
81	1.4394039115323194	1.0024502722587978	1.0069950948176472
82	1.377280848330105	0.9936282924403699	1.0025466934577054
83	1.275273120505849	0.9630590280281203	1.0104381399182976
84	1.4886695862086547	1.0291843886120804	1.0492101013563948
85	1.3167358168749836	0.9920474755745213	1.015329840078394
86	1.3869236275502625	0.9735537347737998	1.002462753766172
87	1.388205107385653	0.9788344149254607	1.055025214965889
88	1.355679377811023	0.9346436325121581	0.9959085981401244
89	1.4739936496115515	0.9920538366487237	1.0511743956389306
90	1.481601147187943	0.9860946648047662	1.0200588548890712
91	1.3390500046366605	0.9641827694706496	0.9944337883217254
92	1.2906254309268568	0.9676296296856947	1.0161795484263205
93	1.2811934460449532	0.9243723197175497	0.9950532266188894
94	1.3532294003476015	0.940480781711405	0.9885391625630442
95	1.3478818415850704	0.937496164255584	0.9945432896638028
96	1.3557902591402886	0.9391474897007489	0.9859301066395775
97	1.3201619857575317	0.9305328727184133	0.9821991108975922
98	1.3243857537935997	0.9313963012012599	0.9785058231376906
99	1.3457530453190873	0.9328558162615971	0.9873545056859384
100	1.3268846476349259	0.9297003138392891	0.9838113955009455
# MLPRegressor
# dataset: cup
# date: 2020-03-14T22_30_54.263075
# parameters: {"hidden_layer_sizes": [50, 50], "alpha": 0.002, "batch_size": 1, "activation": "logistic", "learning_rate": "linear", "learning_rate_init": 0.07, "power_t": 0.5, "max_iter": 100, "shuffle": true, "random_state": null, "tol": 1e-05, "verbose": false, "warm_start": false, "momentum": 0.0, "nesterovs_momentum": true, "early_stopping": true, "validation_fraction": 0.1, "n_iter_no_change": 10}
epoch	train_loss(squared)	valid_loss(squared)	valid_accuracy(euclidean)
1	2.5149414892820503	2.0928567374384888	1.7238420038840767
2	2.5304728277451427	2.0573473905241806	1.7156608420886887
3	1.7665644645320013	1.2605589827308996	1.2994586617178256
4	2.0581674590324917	1.7094950667834163	1.5366883987655942
5	1.794873977566536	1.412206682373489	1.3664632275652875
6	2.128186792038447	1.6134188197533696	1.5619595548332617
7	1.7559062316820233	1.324416824807661	1.3072382512527374
8	1.6465015239039582	1.329168126063714	1.329986028971845
9	1.5037646472496728	1.3664668000268598	1.3696890173539606
10	1.333535077846604	1.020721581603745	1.1068085031183705
11	1.8097525465943156	1.4475083106045923	1.3390839422950083
12	1.7487587866256116	1.248740978289799	1.2665516064605145
13	1.8359531227137886	1.4920380152236434	1.44571126531833
14	1.6649850884843191	1.3131879444377401	1.268460041129267
15	2.274652359639947	1.9335507380960741	1.7440423985717322
16	1.75270257011399	1.5481608391978612	1.440093074153626
17	1.2851651418544137	1.18380003615563	1.1937241543683599
18	1.4136525280740462	1.1261204436492425	1.1954760382831946
19	1.7480939377359168	1.5473549868717238	1.5461845793210824
20	1.530681926539251	1.3821601605199447	1.3086801281672475
21	1.5286665665159882	1.2843064600036616	1.3381713471070664
22	1.320016699720719	1.1991999096640416	1.2493872112580668
23	1.3626726031377911	1.2537214419845781	1.264847251046723
24	1.499420627095313	1.3348422721736484	1.3826718047239488
25	1.2409198132698573	1.1096912184086447	1.1118443400901157
26	1.198268984940876	1.117820437824993	1.1505596536546214
27	1.7328622436631413	1.5125760880042232	1.4734291417758685
28	1.5652294339506132	1.2732846814495336	1.1854711643545064
29	1.3754061197397227	1.1622850951027341	1.2510663186966278
30	1.7098410825517287	1.3900871138871924	1.3902485100100983
31	1.2077997558384193	1.0807063387152411	1.178362528025251
32	1.2635665463862669	0.9933079401732587	1.0357502742726636
33	1.5794323821009775	1.3469620249436014	1.3280587014231426
34	1.6603890181286578	1.2623465975527766	1.275307824188039
35	1.116514060689089	0.9648616459796333	1.0455151777310192
36	1.1639854936894551	0.9806959364365504	1.0444436987744528
37	1.273506656262169	1.0437723620013133	1.1213415907654594
38	1.3642809724763596	1.1181967048758574	1.1870692203523485
39	1.360829825579504	1.1442730883480738	1.1711946513746454
40	1.1025524525859336	0.9587362580930612	1.0658026928516409
41	1.1124980914178428	0.9732824552818897	0.996901924019735
42	1.2760514928709181	1.0999108736437695	1.105158027836876
43	1.1349185278843028	1.0849886715995976	1.09050746889387
44	1.097442540319373	0.9998459006683985	1.058231878513083
45	1.2675958759029304	1.150738258440257	1.1309540418112014
46	1.2947328149134525	1.0502381474543185	1.0516368912055154
47	1.1199733580237066	1.098913051612669	1.0931725341467613
48	1.123472816167552	1.0770179164077869	1.0865155743060566
49	1.1455614591270402	1.1523261168951595	1.1829668523462906
50	1.1808829881070662	1.1382117524409971	1.1717909132730588
51	1.1343350536155568	1.0409582026942072	1.111854487145984
52	1.0385599012097746	0.9943079831957392	1.0213880154965826
53	0.9688720926733544	1.0047512158086038	1.0478895996968358
54	1.181908770399957	1.037776611214358	1.0330389760063334
55	1.1277476062820526	1.033570512019532	1.0889383555764565
56	1.2262397472513378	1.083402540036605	1.1064733361631538
57	1.0826059113596516	1.0595159285014826	1.0541687980260055
58	1.0828909113576495	1.0079577452777568	1.0367987570705972
59	0.9695835546887487	0.9475880861169113	0.9947895899332685
60	1.0863574948208767	1.0165643397038804	1.0375584330175718
61	1.2062731713071524	1.0801513074343345	1.0957323912940344
62	1.0225136062681268	0.9853099211648799	1.0025638449003778
63	1.1096724479970326	1.0010849410612488	1.0303473960056606
64	1.1466293547079212	1.0202593561833209	1.023065260523191
65	1.0011320202432383	1.0018622504226316	1.0195522575676865
66	1.0984476636202896	0.9841836910078989	1.0092850798703525
67	0.9332550835206095	0.9791987161859059	1.0048931923876563
68	1.0362569619660633	0.9680342178673288	0.9907204985476042
69	1.1481698981672774	1.0586850606317604	1.0565444372663741
70	1.1124247306156596	1.0394127650376201	1.0364632228592359
71	0.9990235387421158	1.0269074579305648	1.0210591887350189
72	1.043749565937286	0.9977063502196472	1.0057893030583114
73	0.9769600720694712	1.0132556940350024	1.0191055860332845
74	1.0362647073516993	1.0083091829093151	1.0346285455517146
75	1.2467934031259102	1.0422674056727301	1.042204242389338
76	0.9387520269921167	0.9796775754416834	0.997716032676501
77	1.1334175584276112	1.011173246533323	1.03305723789718
78	0.9942336865983787	0.9907889941311959	0.9883683060026628
79	0.9791535209926894	0.9728115335288555	0.9862986698707705
80	1.0166514533478066	0.9983428968723161	1.0100624198560197
81	1.0111816830285174	0.9776012868647911	0.9937923545673409
82	1.01254512627867	0.9825702726360025	0.988041281357045
83	1.0126927198377766	0.9898841393544886	0.986680517951108
84	0.9997594853432422	0.988664793448775	1.018875172332811
85	0.9694779134521495	0.9933785774326613	0.9876716495342058
86	1.0132737411107726	1.0134176849333663	1.0079853238570715
87	1.0156312007283417	0.9829123219490347	0.99114214913098
88	0.9965640825005969	0.9865518017032375	0.9990290932063118
89	0.9665923436291538	0.9806561543239407	0.9934909576711393
90	0.973004401079053	0.9716386836666362	0.9787432446286183
91	0.9743784632961302	0.9662801226151183	0.9778455703258682
92	0.9813322385564214	0.9897070249483395	1.0171625286935468
93	1.0471322218327057	0.9899385578887863	1.0005617790867942
94	1.0138658213919483	0.9887691266299767	0.9885735292407691
95	0.9684438270868132	0.9682820944092262	0.9827878771461935
96	0.9774773190389683	0.9743248778417404	0.9829917845920471
97	0.9876144122816686	0.9708219725886678	0.9829717176309154
98	0.9881955571394249	0.9748043021781093	0.9802497669215406
99	0.9839793309082994	0.9686318500807303	0.9851536229220109
100	0.9900305152600984	0.968020851479468	0.9803556264958473
# MLPRegressor
# dataset: cup
# date: 2020-03-14T22_30_54.263075
# parameters: {"hidden_layer_sizes": [50, 50], "alpha": 0.002, "batch_size": 1, "activation": "logistic", "learning_rate": "linear", "learning_rate_init": 0.07, "power_t": 0.5, "max_iter": 100, "shuffle": true, "random_state": null, "tol": 1e-05, "verbose": false, "warm_start": false, "momentum": 0.0, "nesterovs_momentum": true, "early_stopping": true, "validation_fraction": 0.1, "n_iter_no_change": 10}
epoch	train_loss(squared)	valid_loss(squared)	valid_accuracy(euclidean)
1	6.084975930940145	6.558303314802797	3.238079892308827
2	1.7293610101432426	1.8832206395496458	1.6743724971441423
3	2.895202009053994	2.967617005368489	2.072858220499984
4	2.1996792066717337	2.113568817274504	1.7716923768487596
5	2.3476277776743646	2.4678927333376635	1.8335724406791303
6	1.9240091312478267	1.7583964559583005	1.5761440178508432
7	1.390121990400296	1.3641398431909806	1.3579360761557058
8	1.3798655925008105	1.4910275144563792	1.36445394289775
9	1.2731377535492756	1.5101642018728045	1.4350928383192394
10	1.2204232833056736	1.3477772701965756	1.3206802418128554
11	1.1915434843768709	1.2430532621740564	1.2861421363712622
12	1.61021047225153	1.4092785809967663	1.3919545959788913
13	1.676517515558344	1.692298985108039	1.5255233360372922
14	1.0540121069464727	1.2713615332914183	1.2707187663442756
15	0.9695289313414982	1.193335201234909	1.1992433597167849
16	0.9601968082255741	1.0624253294626675	1.1577029958376592
17	0.8885938388411634	1.0669261299469779	1.1509565948017562
18	1.4524828296497003	1.6656855730629416	1.5150598030917215
19	0.8778162400228312	1.0859243153870841	1.1736647025965623
20	0.7061319819628773	0.9757157134439202	1.0458088617656853
21	1.115320704818779	1.3333985030108908	1.299063654713196
22	1.0418525064555413	1.164807129616342	1.2287209878746872
23	0.8732515855831653	1.0557162663819226	1.1380423449407246
24	1.3171931791821028	1.371474586314892	1.4196067035880133
25	0.9566551776003798	1.2587570274880533	1.2411469478074497
26	0.8663603006738614	1.0939372555710787	1.1225517853748541
27	1.0222020061395214	1.1573297367983755	1.1519319997728976
28	0.8044510702064218	0.9812717221972521	1.0556065034855535
29	0.7142331534187054	1.011808619372031	1.0686551147294787
30	0.7778554391580618	0.9778387375856876	1.0562023152485505
31	0.910971485170111	1.0529057412119596	1.1419395281741846
32	0.7670279197644745	1.0466787897246121	1.0875354879607422
33	0.7263988324891186	0.9794919235466885	1.0453061768559126
34	0.7562269746552094	1.0327395754802597	1.1534796478890834
35	0.7371448778943026	0.8772118885957411	1.0152191642973207
36	0.7803601733121022	1.0278039198751923	1.079637449270878
37	0.6976491850438217	0.8856734883441503	1.0127663255401886
38	0.7121890830371367	0.920147206370289	1.0411591150049386
39	0.7748857169869605	1.030917576528325	1.1617746010354428
40	0.7324244288804009	1.1431105550116063	1.1418303621470252
41	0.8040073760015884	0.9613362177711319	1.0608400792317956
42	0.8570987478327114	1.0374770207176895	1.1276189322001895
43	0.7928573517006583	0.8997838045549175	1.0382472495382655
44	0.9355353464238946	1.0409727172214027	1.1080009828049322
45	0.7062907577627042	1.0083842353296646	1.049005985230726
46	0.8844422067533801	1.0027093076989109	1.1200745923602728
47	0.6457841021300514	0.9208199409619348	0.9889818436228598
48	0.6900350274538591	0.9666940082463972	1.0516293770424376
49	0.6484032740965469	1.0009735477791357	1.0722553480714274
50	0.6798263218253524	0.8689972240813825	1.003424726880584
51	0.7087196595769069	0.9207960598127447	1.022889688636711
52	0.6906083413765027	0.9566513332538821	1.0597462830522026
53	0.8139923121040538	1.1376934660797144	1.1741272570078154
54	0.7087258307788946	0.8858971379349777	0.997752994414448
55	0.7206445878220307	0.9601675548880443	1.0544206294292207
56	0.764803725478501	0.9695205183035971	1.098262079693281
57	0.7047762086551893	0.9276691497587651	1.031089185251024
58	0.6784978268692473	0.8363152399928715	0.9583223198636216
59	0.7189962905328311	0.9681473141854896	1.0632198775130575
60	0.6919166499115519	0.9174753326944388	1.0342824261535888
61	0.7001925904799453	0.9266625121761172	0.9994924489569298
62	0.8705545688033969	1.0460948975386797	1.1365627519998014
63	0.747168253272115	0.9271462010423963	1.0439893462215015
64	0.7130140363253376	0.8648538343010651	0.9919663373739838
65	0.6682225649931728	0.8545719209465555	0.9601884207599496
66	0.6438246529613345	0.8466987385906123	0.9588061246248816
67	0.6813554101941743	0.8556718230959606	0.987753770861553
68	0.6955464005472688	0.8787996477259226	1.038428207637508
69	0.6678614838991759	0.8084821099853365	0.9500659766677143
70	0.7076938449356112	0.8950012755751349	0.9963031918136939
71	0.6536938986093055	0.8350211449280746	0.9639598579219227
72	0.6497040780511921	0.8174279376576871	0.956146992606131
73	0.7258628572162743	0.818966663721562	0.9443923252558103
74	0.6590583269574143	0.8932779876472031	0.9753333762922226
75	0.7589846981210844	0.9451801006258543	1.0330666805953999
76	0.6543627391832189	0.8488962886884847	0.9543420651889748
77	0.6486644666243743	0.8538086991261207	0.9653975080263435
78	0.6890430780438923	0.845082988596617	0.95246789602803
79	0.6706106061655643	0.8604122536369598	0.9644690282831411
80	0.6935651050911751	0.9388424218018081	1.0054201024266105
81	0.6869473229352621	0.8995704862606444	0.9793596510354352
82	0.640476372890523	0.8125641808702431	0.9385953163490911
83	0.6440611602410564	0.846719827866478	0.9482594632626778
84	0.6539586114980855	0.8201903019422881	0.9449108607200172
85	0.6432845715994033	0.8214393353169192	0.9262313335741895
86	0.6722229419081461	0.8770979388240449	0.962350300851109
87	0.6380761468796665	0.8645101630860306	0.9476532321165326
88	0.6909348317849562	0.8608426646131647	0.9607885500010896
89	0.6622280111768377	0.8455344541064592	0.9607188754070679
90	0.670345299846846	0.8469615749256253	0.9568109212150058
91	0.6728188548393623	0.8329101257712229	0.9551774539884652
92	0.6500812589779531	0.8310542095252288	0.9292071392494307
93	0.6648088308314545	0.8263734846922441	0.9347129700061652
94	0.6745464791793447	0.8194287094554015	0.939263641524833
95	0.6682300969082278	0.8214046872575427	0.9364799499253034
96	0.6539767047298901	0.8248675396002085	0.9376095914684585
97	0.6418391904368491	0.8220623472257761	0.9334592519941071
98	0.6472117104264524	0.824697631229438	0.925191450759829
99	0.6418398508753242	0.8315487945135679	0.9296023598210011
100	0.6445120471236117	0.8252774867807803	0.9280239793692499
# MLPRegressor
# dataset: cup
# date: 2020-03-14T22_30_54.263075
# parameters: {"hidden_layer_sizes": [50, 50], "alpha": 0.002, "batch_size": 1, "activation": "logistic", "learning_rate": "linear", "learning_rate_init": 0.07, "power_t": 0.5, "max_iter": 100, "shuffle": true, "random_state": null, "tol": 1e-05, "verbose": false, "warm_start": false, "momentum": 0.0, "nesterovs_momentum": true, "early_stopping": true, "validation_fraction": 0.1, "n_iter_no_change": 10}
epoch	train_loss(squared)	valid_loss(squared)	valid_accuracy(euclidean)
1	2.3915764701324136	2.174833419428735	1.7410032318285003
2	2.690867279744066	2.632318964881273	1.899169774538053
3	6.849772258649182	6.998677590716238	3.402763404141567
4	2.8537192502286413	3.3836960706735124	2.119233818889973
5	1.8500534903689798	1.5063626242259747	1.3708793799770207
6	1.7352307078142832	1.515510169016647	1.3915767403498003
7	1.5243325294883578	1.5900964855217679	1.5284891530307734
8	1.3453549708563872	1.4307000709880002	1.4131368201405976
9	2.414659822828262	2.123910437075013	1.7744042756738614
10	1.915964207462932	1.6509595089587024	1.5523108930436742
11	1.0041175899578831	1.1826889661444686	1.1710074376377386
12	1.3486431692548033	1.348168567498887	1.422114970929533
13	1.7810944259090313	1.9088465314950254	1.63046880151203
14	1.0938547574911812	1.1944967685052281	1.2471625073802626
15	1.394131409166126	1.4410945884644637	1.385507216361948
16	1.4714852673844632	1.4564459618195924	1.4030087436808656
17	2.1070862369415124	2.102165260569487	1.6747564598821796
18	1.2174444127410078	1.296986258637983	1.284112750118117
19	1.0270818303818332	1.199542631249277	1.2164126686450352
20	1.303483925191507	1.549118281613353	1.3801133269537675
21	0.9850882900805098	1.0973125144691984	1.1416054454848563
22	1.179664416403899	1.2285441419314025	1.2166159622126371
23	1.4371416698184265	1.697640182368182	1.5306722421730417
24	1.1585408120646528	1.3203180839791153	1.2499485374703225
25	0.9140416469205617	1.1251604265471948	1.1363121610898639
26	1.0160629637812533	1.0511754399052093	1.0636620444588885
27	0.9547814298640875	1.2061073510578078	1.199745802479177
28	0.9346782582095957	1.0975295161433558	1.1342610443541874
29	1.383085716077816	1.491963616118166	1.3186320703124752
30	0.9394012738606745	1.0786762846859053	1.1070282222412648
31	0.8819959770434322	1.061683536442036	1.1043631402829261
32	1.1472559413975378	1.247959535089453	1.2362323429094089
33	1.020337081666454	1.138218357336713	1.0816190118602267
34	1.7716969146391994	1.7765975552299107	1.5105924528498937
35	1.1066797475964192	1.198034119846783	1.1748356368111315
36	0.9737414302677992	1.0979894024787595	1.1450578482489209
